favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,Falcon Social Media Management ,"Hess uses CO2 injection to maximize recovery in the Permian, which will extend production by over 40 yrs in the ROZ. https://t.co/A5TlMimsps",,False,Mon Jul 25 19:00:56 +0000 2016,6,757651869481197568
0,Twitter for Advertisers,"CEO John Hess recently presented at the Barclays CEO Energy-Power Conference. If you weren’t able to tune in live,… https://t.co/yAlzUOEWv9",,False,Fri Sep 13 14:15:52 +0000 2019,0,1172514234963562496
5,Twitter Web Client,Hess is a proud sponsor of the 2018 @WEN_Houston Charity Luncheon focused on empowering women to engage in #STEM di… https://t.co/NSe17Vr0aB,,False,Wed Apr 11 21:08:58 +0000 2018,0,984176505415786497
5,Falcon Social Media Management ,2015 #Sustainability Report shows @HessCorporation is investing in local communities https://t.co/y6LubcWgen https://t.co/Zqh5SbSS81,,False,Fri Jul 22 02:00:09 +0000 2016,3,756307817548709888
6,Twitter Web Client,Hess is a proud sponsor of the 12th annual Great Plains &amp; EmPower ND Energy Conference held today at… https://t.co/cN9FMltcH5,,False,Mon Oct 08 15:49:00 +0000 2018,1,1049325796840681472
8,Twitter Web Client,What happens when hundreds of children receive a holiday surprise all at once? Join Hess live on Facebook this Wedn… https://t.co/OcpAgTODMd,,False,Mon Dec 11 17:51:30 +0000 2017,4,940277879702683648
3,Twitter Web Client,Oil &amp; gas are essential to meet the world’s growing energy demand. Hess is committed to developing these resources… https://t.co/qMsYFtc4yE,,False,Wed Oct 24 16:04:27 +0000 2018,2,1055127890264764418
4,Falcon Social Media Management ,We strive to create positive impact on the communities where we do business. Learn how: https://t.co/c04G4meFfo https://t.co/5UVCNJlxio,,False,Fri May 13 14:01:42 +0000 2016,3,731122249030307841
3,Falcon Social Media Management ,"CEO John Hess on @SquawkCNBC: ""U.S. oil is trapped here"" #oilexports #lifttheban http://t.co/WDIxXxSV55 http://t.co/H1rlEXUR7u",,False,Mon Jun 22 12:58:52 +0000 2015,12,612967992238993408
3,Twitter Web Client,"Featured in @Hart_EPMag’s Big Data Analytics &amp; Applications cover story, Hess leverages digital technologies, such… https://t.co/H4XR2lmAGw",,False,Wed Dec 19 17:07:27 +0000 2018,2,1075437467237580801
3,Falcon Social Media Management ,CEO John Hess: Our company prepared to 'ride out the storm' https://t.co/0WUC9FyS8t https://t.co/Cdrc9xOJLT,,False,Mon Feb 29 18:10:04 +0000 2016,2,704368052348043264
3,Falcon Social Media Management ,"The expanded Tioga gas facility can process 250 Mcf/D of #natgas and liquids, and ultimately helps reduce flaring. https://t.co/KGKJCAPqDn",,False,Mon Oct 24 14:02:37 +0000 2016,3,790554091344785409
2,Twitter Web Client,CEO of @HessCorporation says U.S. shale oil industry can maintain output at $50 per barrel https://t.co/xk3pDMLVLO via @Reuters,,False,Tue Oct 18 18:30:42 +0000 2016,2,788447226494410753
9,Twitter Web Client,Join Hess today on Energy Matters discussing how technology is helping reduce emissions in North Dakota. #cleanair… https://t.co/YEcjJJxHWK,,False,Tue Jul 11 14:54:23 +0000 2017,3,884787964185890820
4,Twitter Web Client,"Hess’ use of machine learning, robotics and predictive analytics add value to operations with efficiency gains and… https://t.co/2pYwMhuSyc",,False,Tue Nov 21 18:04:00 +0000 2017,1,933033268802355200
6,Twitter for Advertisers,"Oil and Gas Investor recently interviewed Barry Biggs, VP, Onshore Production, on Hess’ approach to drive significa… https://t.co/cfedWnoAgK",,False,Tue Apr 30 16:00:15 +0000 2019,1,1123255754633379840
2,Twitter for Advertisers,Hess’ involvement with the Intelligent Pipeline Integrity Program (iPIPE) was recognized w/ the Chairman’s Stewards… https://t.co/qtMqVmbkI6,,False,Wed Aug 28 16:31:51 +0000 2019,0,1166750249609826304
1,Falcon Social Media Management ,"Hess recognized by @CDP for sharing progress addressing climate-related risks, opportunities https://t.co/DW2HzTOIoA https://t.co/GY1c4sIaxq",,False,Tue Nov 17 22:00:20 +0000 2015,3,666737662733197312
5,Twitter for Advertisers,The University of Wyoming recently received an $8 million grant from the U.S. Department of @ENERGY for a research… https://t.co/kDe2K67P8X,,False,Thu Aug 22 14:15:48 +0000 2019,2,1164541684723662855
2,Falcon Social Media Management ,"Join #HessForce at @EnergyDayFest on 10/15 from 11-4 at Sam Houston Park for demos and family fun! #EnergyDay2016
https://t.co/NYHriTj7Wz",,False,Thu Oct 13 19:00:27 +0000 2016,2,786642776880517123
2,Twitter Web Client,"Today at the #SPEHFTC, Hess’ Apiwat (Ohm) Lorwongngam will be presenting a paper on how Hess quickly used multi-dis… https://t.co/vj7ORfp0mB",,False,Tue Feb 05 17:01:49 +0000 2019,0,1092830668613189632
2,Falcon Social Media Management ,John Hess talks #oil prices on @SquawkCNBC: Seeds of a slow recovery are in place,,False,Thu Oct 22 10:34:04 +0000 2015,0,657142874061041664
11,Twitter Web Client,"Gerbert Schoonman, Hess VP – Offshore at #OTC50: Operational excellence and technology innovation are more importan… https://t.co/CyGXGJeQhe",,False,Thu May 09 18:20:47 +0000 2019,2,1126552611350560768
0,Twitter Web Client,@FieldsAnalyst You should have received an answer from our Communications team. Let us know if you did not. Thanks.,RevManAnalyst,False,Fri Oct 03 23:15:14 +0000 2014,0,518177484492525570
10,Twitter Web Client,"Hess announces new Guyana discovery. CEO: Resources are significant, accretive to &gt;1 billion boe confirmed at Liza https://t.co/rFlcPvrS7C",,False,Thu Jan 12 14:46:39 +0000 2017,4,819556202594058240
3,Falcon Social Media Management ,#Day8: Proud of the school supplies drive our employees ran for @HouUnitedWay this past August! Thanks for your har… https://t.co/jur5A85VtJ,,False,Thu Dec 22 14:00:41 +0000 2016,1,811934486430646275
4,Falcon Social Media Management ,"Going to #SubseaTieback? Don’t miss Tor Gavem discuss #TBells &amp; how the team managed major challenges, Wed., 10:30 am http://t.co/o4Of772YMW",,False,Tue Mar 03 20:15:25 +0000 2015,3,572852800058617856
5,Falcon Social Media Management ,See how Hess helps meet growing energy needs in environmentally responsible ways: https://t.co/cGAlRPDbYJ #ClimateChange #FuelTheFuture,,False,Wed May 11 13:37:09 +0000 2016,1,730391293986254848
1,Twitter Web Client,CEO of @HessCorporation says #shale not enough to meet future global demand; cites its #offshore Guyana discovery… https://t.co/BVt0yze7mS,,False,Tue Dec 13 15:49:03 +0000 2016,1,808700269198503936
7,Falcon Social Media Management ,Hess: “Recent OPEC deal was historic and it’s real. They are seriously committed to making this work.” @SquawkCNBC https://t.co/3tlC7aJgo9,,False,Wed Dec 14 13:50:11 +0000 2016,3,809032740968534017
2,Twitter Web Client,“The growing resource base on the Stabroek Block further underpins the potential for at least five FPSOs producing… https://t.co/fVO5HBKnDh,,False,Mon Dec 10 19:14:51 +0000 2018,0,1072208035832127489
0,Twitter Web Client,@SocialWedia Thank you for featuring us!,SocialWedia,False,Thu Mar 30 20:07:08 +0000 2017,0,847540720227553280
0,Twitter Web Client,@Brian_fip All gas stations and c-stores were sold to @Speedway in October 2014. Please email CustServ@speedway.com or call 1-800-643-1948.,Brian_fip,False,Fri Sep 04 17:39:35 +0000 2015,0,639855337739194368
4,Twitter Web Client,"Thank you, Team Hess, for supporting the BP MS 150 this past weekend for the 17th consecutive year, cycling over 14… https://t.co/jYjGdy7C5N",,False,Wed May 02 20:55:34 +0000 2018,1,991783276925898753
6,Twitter Web Client,"Hess’ focus on performance, application of disruptive technology &amp; adoption of Lean principles has allowed for oper… https://t.co/f8nbMxZypY",,False,Mon Feb 25 16:40:04 +0000 2019,0,1100072952429723648
6,Twitter Web Client,Join Hess live on Facebook at noon CST for a festive announcement with Houston Mayor @SylvesterTurner.… https://t.co/xZHW1EgSB3,,False,Thu Nov 30 17:31:40 +0000 2017,1,936286619337920512
3,Falcon Social Media Management ,Hess recognized for local education efforts in Houston https://t.co/CQGUKcWhZ1 https://t.co/HL2arH6vdm,,False,Thu Apr 07 20:30:21 +0000 2016,3,718174091363160066
0,Falcon Social Media Management ,North Malay Basin Full Field Development: First gas scheduled for Q3 2017. https://t.co/VVAeU8g60f #offshore… https://t.co/T9ZAYFd736,,False,Wed May 31 19:36:30 +0000 2017,2,870001056448524289
4,Twitter Web Client,Join us live on Facebook at 10:00 a.m. CST as we surprise the students of @Franklinhisd with a Hess Holiday Toy Tru… https://t.co/W7sJkDWlr5,,False,Wed Dec 13 15:32:10 +0000 2017,2,940967589722972160
2,Falcon Social Media Management ,"""Hess Values: Social Responsibility"" video highlights Hess initiatives in Ohio's Utica shale play: http://t.co/S4UPpG7Tet",,False,Fri Aug 07 13:28:58 +0000 2015,5,629645410978656256
1,Falcon Social Media Management ,Starting Now! CEO John Hess presents at @Barclays Global CEO Energy-Power Conference. Listen live: https://t.co/CNhY6GoILC,,False,Thu Sep 08 11:45:05 +0000 2016,0,773849638017372160
5,Twitter Web Client,Hess Holiday Toy Truck Donation #2: @BCMAcademyHISD students warmed our hearts with their stories and illustrations… https://t.co/oEK00Z8XFz,,False,Thu Dec 07 21:57:52 +0000 2017,4,938890327519318018
7,Falcon Social Media Management ,Our final and favorite #12DaysOfGiving is the donation of toy trucks to underprivileged children. You can’t beat th… https://t.co/8Gj2yY9Vb5,,False,Mon Dec 26 14:00:11 +0000 2016,2,813383912051314688
0,Twitter Web Client,"Hess Acquires Additional Acreage in Ohio's Utica Shale (09/08/2011):
http://t.co/PHJSHaC",,False,Mon Sep 12 21:56:40 +0000 2011,0,113370466470723584
5,Twitter Web App,Hess congratulates the Malaysia-Thailand Joint Authority on the 40th Anniversary of the Joint Development Area. The… https://t.co/4iKgNighA6,,False,Mon Sep 23 22:32:52 +0000 2019,0,1176263185978077184
0,Sprout Social,"Hess in top 10 US, Canada energy companies in sustainability leadership in Dow Jones N. America Sustainability Index. http://t.co/FLPp6re4e5",,False,Wed Sep 24 19:45:00 +0000 2014,0,514863089104080896
8,Falcon Social Media Management ,"Offshore Engineer profiles Stampede, one of only a few mega projects in development in US Gulf of Mexico @OEDigital… https://t.co/yGcFdBGFJh",,False,Thu Jan 19 15:41:11 +0000 2017,8,822106639197151236
0,Twitter Web Client,"@KitCarsonHamm Yes, the @HessToyTruck will still be available at http://t.co/hqvxZhFyPD.",KitCarsonHamm,False,Thu Jun 11 13:27:55 +0000 2015,0,608989037508984832
3,Twitter Web Client,Hess to Participate in Bank of America Merrill Lynch 2016 Global Energy Conference https://t.co/2qDDdIU9YB,,False,Thu Nov 10 17:12:21 +0000 2016,1,796762430642749442
5,Twitter Web Client,"Hess is proud to support Second Servings of Houston, a prepared and perishable food rescue organization that has re… https://t.co/s4TPZidEN5",,False,Wed Aug 22 18:38:57 +0000 2018,2,1032336337872060416
3,Twitter Web Client,@DWBerkley Oops. Make that $850 million!,DWBerkley,False,Thu Nov 06 23:12:16 +0000 2014,1,530497925965959168
1,Twitter Web Client,"Hess will be presenting this afternoon at #TopsidesPlatformsHulls. Charles Cinotto, Hull Delivery Manager, and Mich… https://t.co/7SfblqiEJ1",,False,Thu Feb 08 19:01:47 +0000 2018,0,961676450423279616
7,Falcon Social Media Management ,Hess Recognized Among World’s 100 Most Sustainable Corporations by @corporateknight #global100… https://t.co/WVq15zObpP,,False,Fri Jan 20 00:00:04 +0000 2017,2,822232186896187392
0,Falcon Social Media Management ,Hess Tower named among 15 elite projects contributing to Houston’s 115.4M sq. ft. of #LEED-certified building space.  http://t.co/bMhuWk9cIw,,False,Thu Jul 23 19:05:26 +0000 2015,3,624294267515740160
2,Falcon Social Media Management ,".@HessCorporation, @GhanaGNPC Award 125 Scholarships to Students in Ghana: https://t.co/YlxaP6U8Lt https://t.co/MZrtTy6psZ",,False,Wed Nov 16 16:02:08 +0000 2016,1,798919089238528001
0,Falcon Social Media Management ,Hess Tower recognized for efficiency http://t.co/HW2WKFCy8M,,False,Mon Feb 23 22:00:43 +0000 2015,5,569980197728079874
2,Falcon Social Media Management ,Online now: @WSJ highlights Hess’ efficient operations in the #Bakken https://t.co/b9TEVWzGmF https://t.co/gdTn4KjFah,,False,Wed May 18 20:31:01 +0000 2016,1,733032163474563072
7,Twitter Web Client,Hess is at #SubseaTieback today through March 15. We look forward to learning from other industry leaders and joini… https://t.co/m3jAIyKCBA,,False,Tue Mar 13 16:45:32 +0000 2018,2,973600960558895105
3,Twitter Web Client,"Arik Spencer, President and CEO of Greater North Dakota Chamber (GNDC), joins our Hess Team at the Williston Basin… https://t.co/CIax0F99oh",,False,Tue May 22 19:12:04 +0000 2018,0,999004990348939264
9,Twitter for Advertisers,Hess ranked 10th on Minority Engineer Magazine’s 2019 Top 50 Employers list. The list recognizes companies that rea… https://t.co/Bct3t0al4h,,False,Fri Mar 22 14:07:00 +0000 2019,3,1109094127352901632
11,Twitter Web Client,"Hess’ Stampede Project Director, Stephen Whitaker discussed a “30,000 ft.” overview of the Stampede project in deep… https://t.co/dzK1xfMs2s",,False,Wed Feb 07 19:06:53 +0000 2018,3,961315346308325378
3,Twitter Web Client,Hess Reports Estimated Results for the First Quarter of 2019: https://t.co/Cysq6LZHdR,,False,Thu Apr 25 11:45:50 +0000 2019,1,1121379788172726273
0,Falcon Social Media Management ,ICYMI: Hess demonstrated continuous improvement in #safety and other metrics in 2015. https://t.co/9fee8XNdmT,,False,Tue Oct 18 14:01:02 +0000 2016,1,788379365751087105
4,Twitter Web Client,"Good morning, Williston Basin Petroleum Conference attendees! Our Hess team is set up at Booth 906, 919. Swing by a… https://t.co/XfrSvNyAvj",,False,Wed May 23 14:08:37 +0000 2018,1,999291012018245633
5,Twitter Web Client,Hess believes that deepwater can compete and even demonstrate higher returns than onshore unconventionals if the in… https://t.co/FaSMdby7o9,,False,Tue Feb 19 21:18:40 +0000 2019,2,1097968734638100481
4,Twitter Web Client,"Hess' Andy Slentz, SVP Human Resources &amp; Office Management, will be a panelist today at 11:30 a.m. CST at the… https://t.co/iLsoYIeVPl",,False,Thu Apr 12 14:31:07 +0000 2018,1,984438771549601795
1,Falcon Social Media Management ,Now in @Offshoremgzn: CT scanning extends life of Hess subsea tieback https://t.co/Rfk6lmwvn5 https://t.co/HwHFM3n17n,,False,Tue May 24 14:22:48 +0000 2016,1,735113824236343296
8,Falcon Social Media Management ,Now in @SCWmag Hess applies #Lean mfg to improve #SupplyChain operations https://t.co/omoVcXvo08 https://t.co/DMRS7jQmsX,,False,Mon Feb 29 13:30:12 +0000 2016,4,704297619368054784
1,Twitter Web Client,Hess to Pursue Sale of Terminal Network and Exit Refining Business (01/28/2013) http://t.co/LruoCDwl,,False,Mon Jan 28 13:47:43 +0000 2013,1,295890903032283137
2,Twitter Web Client,Lean practices have reduced drilling cycle times offshore and onshore and led to fewer unplanned shutdowns over the… https://t.co/uNgMuSsL6E,,False,Thu Nov 08 16:41:25 +0000 2018,1,1060573014063005697
12,Twitter Web Client,Hess Holiday Toy Truck Donation #1: A big thank you to @BCMbiotechRusk’s students for participating in our art cont… https://t.co/EKGCr1JOPT,,False,Tue Dec 05 23:29:23 +0000 2017,6,938188584657604608
0,Falcon Social Media Management ,Hess has a resilient portfolio with exceptional growth outlook: https://t.co/o5yWNTlB8b https://t.co/pO12LtVZ31,,False,Thu Sep 29 21:00:50 +0000 2016,2,781599642781884416
4,Twitter Web Client,"Richard Lynch, Hess’ Sr. VP Technology &amp; Services, will be a keynote speaker @ IADC conference. Nov. 8. He will dis… https://t.co/YFs3UElN8s",,False,Wed Nov 07 17:57:39 +0000 2018,0,1060229810276966400
1,Falcon Social Media Management ,Hess one of Top 10 oil producers in Gulf of Mexico: @ExplorationWrld #GoM #TBells http://t.co/emnxknYfea,,False,Tue Feb 24 18:00:21 +0000 2015,2,570282094397693952
1,Falcon Social Media Management ,Hess-sponsored program exposes ND students to future career opportunities https://t.co/Amq9KxCe8W,,False,Fri Jan 29 20:24:07 +0000 2016,2,693167761082732545
2,Twitter Web App,"Liza Destiny is expected to arrive #offshore Guyana in Sept. This oil, storage and offloading production vessel pla… https://t.co/nMIxFknpTG",,False,Thu Aug 15 17:27:04 +0000 2019,3,1162053104730329089
9,Twitter Web Client,Hess celebrates America’s entrepreneurial spirit and continued pursuit of energy independence. We are proud to play… https://t.co/IONWxd7UDs,,False,Wed Jul 04 14:34:08 +0000 2018,2,1014517724205207552
1,Falcon Social Media Management ,Success of #TBells key to Hess's ranking in top 10 #oil producers in the Gulf of Mexico http://t.co/vpwKHtSrG2,,False,Tue Feb 24 18:30:09 +0000 2015,6,570289595759386625
8,Falcon Social Media Management ,"John Hess on @SquawkCNBC: Far reaching benefits of export ban repeal - econ. growth, investment and energy security https://t.co/JgNarpI4JW",,False,Fri Dec 18 13:37:55 +0000 2015,6,677845247737651200
3,Falcon Social Media Management ,"This #MemorialDay, we honor all those who bravely served and continue to serve our country today. https://t.co/z5RvZH0YWz",,False,Mon May 30 16:02:19 +0000 2016,1,737313198081200128
5,Twitter Web Client,#Lean practices in the Bakken have resulted in wide-ranging impacts while improving safety. Learn more:… https://t.co/CSgwilCYXs,,False,Thu Aug 24 19:13:55 +0000 2017,2,900798343533744128
6,Falcon Social Media Management ,US shale isn’t the swing producer; it’s the short cycle producer - CEO John Hess #CERAWeek #CERAWeek16,,False,Mon Feb 22 23:14:07 +0000 2016,7,701907850734526464
5,Twitter Web Client,"Tomorrow at #SubseaTieback, Hess’ Jason Harry, Subsea Engineering Advisor, will discuss his paper, “First Year Revi… https://t.co/dk6rkRwbEp",,False,Wed Mar 06 15:42:52 +0000 2019,3,1103320046397460481
4,Twitter Web Client,Hess and @BernsteinPWM commemorate the one-year anniversary of Hurricane Harvey by providing free entry to 400 firs… https://t.co/n47C7hTFKg,,False,Wed Sep 05 20:17:10 +0000 2018,3,1037434483262279682
0,Twitter Web Client,"Hess Reports Estimated Results for the Fourth Quarter of 2011 (01/25/2012): 
http://t.co/Wg8faLy9",,False,Wed Jan 25 12:50:14 +0000 2012,0,162155314462998529
1,Falcon Social Media Management ,Hess’s Tioga Gas Plant can process 250 MMcf/D of #NatGas and liquids and ultimately help reduce flaring. https://t.co/YKdoJDS9XP,,False,Thu Oct 13 14:01:42 +0000 2016,1,786567592798523392
6,Twitter Web Client,CEO John Hess joined CNBC’s @SullyCNBC at CERAWeek to discuss key trends in the energy sector and how that has shap… https://t.co/s9dkybwtDm,,False,Tue Mar 12 18:48:28 +0000 2019,1,1105541080567689216
0,Falcon Social Media Management ,STARTING NOW: @HessCorporation CEO John Hess returns to @SquawkCNBC to discuss oil markets. Tune in now on @CNBC.,,False,Wed Dec 14 12:40:16 +0000 2016,0,809015148497272832
3,Twitter Web App,"Hess is honored to be recognized on the FTSE4Good Index Series by @FTSERussell for our strong environmental, social… https://t.co/CbR5ZvKGDX",,False,Mon Aug 19 14:37:58 +0000 2019,0,1163460100188712960
3,Twitter Web Client,Hess Force is out and about to bring joyful surprises for Random Acts of Kindness Day at the @RODEOHOUSTON! Catch u… https://t.co/MAbv3xSfum,,False,Wed Mar 06 19:56:15 +0000 2019,3,1103383814817103872
0,Falcon Social Media Management ,"Hess Q1 earnings call scheduled for Wednesday, April 27 at 10 a.m. EDT https://t.co/rNaAHtU6oG",,False,Tue Apr 05 16:57:45 +0000 2016,1,717395814453288960
0,Falcon Social Media Management ,"Tubular Bells in #GoM scheduled for first production in Nov. 2014. Find out more at Booth #313, http://t.co/LZAeIKZYR9 #DeepOps #TBells",,False,Wed Nov 05 18:30:03 +0000 2014,1,530064515506122752
0,Twitter Web Client,"Hess Reports Estimated Results for the Second Quarter of 2012 (07/25/2012) 
http://t.co/BlCyVc0Y",,False,Wed Jul 25 13:31:00 +0000 2012,0,228120164502237185
4,Twitter Web Client,Hess employees in Houston said “thank you” to our nation's military and first responders recently by assembling car… https://t.co/4awA1EG0vC,,False,Mon Jun 17 18:06:30 +0000 2019,0,1140682143330385921
2,Falcon Social Media Management ,[video] Installation of jacket &amp; piles for remote wellhead in North Malay Basin http://t.co/KncNjnsRJ1,,False,Wed Oct 14 17:09:02 +0000 2015,3,654343165466529792
5,Twitter Web Client,"Hess announces seventh oil discovery offshore Guyana. See full news release, including cautionary statements:… https://t.co/yfYBJGLCwt",,False,Wed Feb 28 13:17:37 +0000 2018,4,968837596314038272
11,Twitter for iPhone,"Hess Family Day recognizes and celebrates the team behind the Stampede project, onstream in 2018.… https://t.co/Knwphv2QTG",,False,Fri May 05 18:51:43 +0000 2017,4,860567701688897536
2,Falcon Social Media Management ,Visit Booth 129 at #SubseaTieback for a chance to win a Hess Toy Truck! Drawing held at Noon http://t.co/RnDMxhUdXg,,False,Thu Mar 05 17:00:17 +0000 2015,1,573528471185530880
9,Twitter Web Client,Hess announces eighth oil discovery offshore Guyana. The Longtail-1 well encountered approximately 256 ft of high-q… https://t.co/heMUh8mqdI,,False,Wed Jun 20 17:49:52 +0000 2018,6,1009493549526765569
3,Twitter Web Client,Dec. 14: @HessCorporation CEO John Hess returns to @SquawkCNBC to discuss oil markets. Tune in at 7:40 am ET on… https://t.co/d6v74U37F4,,False,Tue Dec 13 23:22:10 +0000 2016,0,808814298873155584
3,Falcon Social Media Management ,Learn how Hess earned the title “The Oracle of Lean in Oil and Gas”: https://t.co/c1RPaHw2H5 https://t.co/ZSqFzPH3Sn,,False,Thu May 25 12:01:15 +0000 2017,2,867712164081147904
5,Twitter Web Client,CERAWeek 2019 has officially started! CEO John Hess will be participating in the panel discussion “Company Strategi… https://t.co/1QagTQ6qMG,,False,Mon Mar 11 16:04:59 +0000 2019,1,1105137553831804930
5,Sprout Social,Join CEO John Hess presenting live now at the Bank of America Merrill Lynch 2018 Global Energy Conference. Tune in… https://t.co/z3fBIGYkc5,,False,Thu Nov 15 13:14:02 +0000 2018,0,1063057537191297031
11,Twitter Web Client,.@Hart_EPMag's recent article discusses unraveling the Bakken’s enhanced oil recovery complexity and Hess’ research… https://t.co/oYx4m4lj7L,,False,Wed Mar 28 19:08:40 +0000 2018,9,979072799112335360
45,Twitter Web Client,"CEO John Hess sees a new paradigm for shale investors – from “drill baby drill” to “show me the money.”

#CERAWeek… https://t.co/uenpLFEE8t",,False,Tue Mar 12 12:22:22 +0000 2019,5,1105443916428599297
6,Twitter Web Client,Hess is committed to support the communities we work in. We have contributed to the Farm Rescue organization to hel… https://t.co/DmDgC8oPnI,,False,Fri Dec 14 17:20:48 +0000 2018,1,1073628888633405440
0,Falcon Social Media Management ,"""Hess will provide more great #jobs and new #energy #technology for years to come"" per LA Gov. @BobbyJindal #TBells http://t.co/xTWXVQuc6D",,False,Tue Nov 18 17:00:04 +0000 2014,3,534752913047179264
8,Twitter for Advertisers,"Featured in the article “The Return of the Bakken” by Oil and Gas Investor, Barry Biggs, VP, Onshore Production, di… https://t.co/tRMU3aSjIM",,False,Mon May 20 14:42:31 +0000 2019,0,1130483947408904194
1,Twitter Web Client,@thewitchywillow The @HessToyTruck will still be available at http://t.co/hqvxZhFyPD. #savingchristmas,thewitchywillow,False,Thu Jun 11 13:27:19 +0000 2015,0,608988886073679872
0,Twitter Web Client,Hess Corporation Donates $1 Million to North Dakota Flood Relief  (06/28/2011): http://t.co/7dRQLs8,,False,Wed Aug 17 17:25:21 +0000 2011,0,103880104249270272
1,Falcon Social Media Management ,Learn in @Hart_EPMag how #Lean led to zero nonproductive time on an exploratory well offshore West Africa https://t.co/90lfxn7DSB,,False,Tue Feb 09 15:25:01 +0000 2016,1,697078755232247808
4,Twitter Web App,CEO John Hess: “Our portfolio is on track to generate industry leading cash flow growth and increasing returns to s… https://t.co/dljBg5Jq49,,False,Wed Jul 31 11:58:38 +0000 2019,0,1156534632193695744
6,Twitter Web Client,"Since 1964, the #HessToyTruck has been a holiday season tradition. Fifty-three years later, Hess is brightening the… https://t.co/sYocnde5Mu",,False,Tue Dec 05 16:30:48 +0000 2017,5,938083243487789058
5,Twitter for Advertisers,"Hess announces the release of its 2018 Sustainability Report, providing a comprehensive review of our company’s str… https://t.co/hfHzZa4rzm",,False,Mon Jul 08 15:36:35 +0000 2019,1,1148254558776414208
0,Twitter Web Client,Hess Closes Sale of Interest in ACG Fields to ONGC Videsh (03/28/2013) http://t.co/LGCMa0wH3n,,False,Sun Mar 31 00:06:05 +0000 2013,1,318152180479713280
5,Falcon Social Media Management ,Who is ready for @EasterSealsHou #WalkWithMe? Our #HessForce volunteers are. https://t.co/UiS4ojXtee,,False,Fri Apr 08 17:45:29 +0000 2016,3,718494989492338688
6,Twitter Web App,Hess volunteers are excited to kick off the @bbbshouston Beyond School Walls Program. The Hess team will be mentori… https://t.co/7hVV4KoSSu,,False,Wed Oct 23 14:45:26 +0000 2019,0,1187017190723198976
10,Twitter Web App,"Liza Destiny, the first oil, storage and offloading production vessel to be placed #offshore Guyana, has left Singa… https://t.co/AFdlkw0sh6",,False,Thu Aug 01 17:47:15 +0000 2019,3,1156984752274071553
4,Twitter for Advertisers,Hess Midstream Partners ( $HESM ) announced plans to expand the #natgas processing capacity at the Tioga Gas Plant… https://t.co/rjREE1EN29,,False,Fri May 03 18:26:42 +0000 2019,0,1124379770907709441
1,Falcon Social Media Management ,"#StampedeField milestone video: #Topsides lift completed safely, on schedule 
https://t.co/y3KeCJydhS",,False,Fri Dec 16 17:02:20 +0000 2016,3,809805873992396802
3,Twitter Web Client,"The first oil production vessel to be placed offshore Guyana, Liza Destiny, was officially dedicated June 22 in Sin… https://t.co/yXp8bkes1v",,False,Thu Jun 27 18:49:25 +0000 2019,1,1144316822797393922
0,Twitter Web Client,Hess Director Nominees Send Letter to Shareholders Supporting Hess Transformation Plan (05/06/2013) http://t.co/bE3y7p51Yz,,False,Mon May 06 10:56:41 +0000 2013,0,331361872710344704
0,Falcon Social Media Management ,"Hess COO Greg Hill at @LMOGA annual mtg: ""Crude exports.  The facts are all there. It's time to get on with it.""",,False,Thu Jan 29 19:34:05 +0000 2015,3,560883599801876481
0,Twitter Web Client,Hess to Sell Interest in ACG Fields to ONGC Videsh (09/07/2012) http://t.co/Bz6x8osX,,False,Fri Sep 07 20:25:49 +0000 2012,3,244169622226612224
1,Falcon Social Media Management ,#TBells in #GoM utilized the world’s most advanced vertical production tree system. Visit Booth #129 #SubseaTieback,,False,Wed Mar 04 19:15:03 +0000 2015,2,573199996725690368
1,Falcon Social Media Management ,Hess has been active in #GoM for 25 years. 80K BOE/day net from 11 fields http://t.co/fK8ToCYHjW,,False,Wed Jun 17 17:00:09 +0000 2015,2,611216775628345344
14,Twitter Web Client,"Today we celebrate the achievements, hard work and dedication of our Hess employees and partners. Happy #LaborDay! https://t.co/5Khq2auGRr",,False,Mon Sep 03 16:31:19 +0000 2018,1,1036652872996462592
3,Falcon Social Media Management ,"At Hess, excellence in environmental, health and safety performance is an essential part of our business. https://t.co/ipHv9t9wrR",,False,Tue May 17 15:00:48 +0000 2016,1,732586674467831808
7,Twitter for iPhone,"We are dedicated to a culture of safety. In 2016, we improved employee total recordable incident rate by 58% vs 201… https://t.co/zRMDWF0oFA",,False,Thu Jul 20 18:04:03 +0000 2017,7,888097185551790081
1,Twitter Web Client,"With the support of our employees, communities, customers, business partners and investors, Hess strives to make a… https://t.co/pvNsiM5ctV",,False,Wed Oct 03 19:08:15 +0000 2018,0,1047564000295366657
2,Falcon Social Media Management ,Tomorrow is a big day for #HessForce. We will be at @EasterSealsHou #WalkWithMe. https://t.co/GtEjhQqjqp https://t.co/1nxNEPOUxv,,False,Fri Apr 08 19:30:24 +0000 2016,1,718521392552153088
11,Twitter Web Client,Hess is a proud sponsor of the #HERWorld19 Global Energy Forum. This think-tank of energy professionals is one of t… https://t.co/4VklArWUVS,,False,Thu Mar 07 14:55:57 +0000 2019,2,1103670628064866304
1,Falcon Social Media Management ,"Hess CEO at @Barclays CEO Energy-Power Conf: Our 2 major #offshore dev'ts transition to significant long-term cash generators in 2017, 2018",,False,Thu Sep 08 11:49:53 +0000 2016,0,773850843145703424
