favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Spredfast app,"Research study on healthcare's transition from volume to value, conducted by @ORCIntl https://t.co/M5B1rrpXEq #valuebasedcare #AHIPInstitute",,False,Tue Jun 14 18:00:10 +0000 2016,5,742778673229664256
1,Spredfast app,Five key patient portal elements that can help drive patient engagement https://t.co/k654GYAAbN,,False,Thu Jan 07 16:00:07 +0000 2016,2,685128791191105536
0,Spredfast app,Building healthcare analytics that support decision-making is not just an IT or Finance project. http://t.co/77iVwWqpiq,,False,Thu Feb 26 19:00:10 +0000 2015,1,571021923091660800
0,Spredfast app,Patient safety. Community service. Eco-efficient transportation. Each of these make our #corporateresponsibility pr… https://t.co/LySAXx8d3s,,False,Tue Nov 20 17:00:07 +0000 2018,0,1064926372194385923
3,Spredfast app,Pharmacies must know how they’re being measured to maximize their performance to minimize their DIR fees. https://t.co/TBtvSayUtv,,False,Wed Aug 30 20:00:05 +0000 2017,3,902984286915235840
0,Spredfast app,We hear you when you say #DIR fees are hurting your pharmacy. We’re actively educating policymakers and working to… https://t.co/bG887PRBkq,,False,Tue Jul 10 15:00:08 +0000 2018,1,1016698592642437121
0,Twitter Web Client,Learn how your #LTC facility can meet #QAPI and #QIS requirements with McKesson Quality One™. #LeadingAge15 https://t.co/5GM1e8Awds,,False,Wed Nov 04 20:23:55 +0000 2015,0,662002355181895680
0,Spredfast app,How your chain #pharmacy can use technology to reach its goals: https://t.co/lQnYNwq2is https://t.co/0l4AerwQZ3,,False,Mon Mar 25 16:00:07 +0000 2019,0,1110209757497962496
0,Spredfast app,"John Hammergren, McKesson's chairman &amp; CEO to present at J.P. Morgan Healthcare Conference in S.F. on Jan. 10, 2017. https://t.co/63215rZwKQ",,False,Mon Jan 09 15:00:28 +0000 2017,1,818472513218969602
0,Twitter Web Client,Ebola Updates - get the latest news and resources from the CDC and others. http://t.co/XpJZad3XIg,,False,Thu Oct 09 16:58:36 +0000 2014,4,520257031744520192
1,Spredfast app,Step 10 of 10 Things Payers and Providers Can Do to Start Aligning with VBR  http://t.co/bum9ACgEDD http://t.co/kGxPyqf0Wz,,False,Thu Jul 30 18:00:13 +0000 2015,0,626814567713259520
3,Twitter Web Client,Thanks to @WBLFoundation @AMNHealthcare for supporting women leaders in health care.,WBLFoundation,False,Wed Mar 16 22:39:00 +0000 2016,2,710233937415688192
1,Spredfast app,"A new eServices platform for specialty pharma just launched. It connects patients, providers, payers and the life s… https://t.co/ZGFKYuGNqH",,False,Wed Apr 04 21:00:30 +0000 2018,0,981637659071311872
1,Spredfast app,Attendees also optimistic that patients will be better off by 2020 than they are now. #betterhealthtour http://t.co/qicfNH0Jhc,,False,Thu Jan 22 14:43:32 +0000 2015,0,558273765239705600
1,Spredfast app,"From data analytics to patient engagement, experts say how partnerships can help specialty practices create value.… https://t.co/dpCQa2FNKK",,False,Mon Jun 26 17:01:49 +0000 2017,2,879384212188614660
0,Spredfast app,Pharma companies effectively use analytics in marketing and sales to pinpoint patient demographics and physician be… https://t.co/uzDWsVepPY,,False,Mon Mar 05 14:00:16 +0000 2018,1,970660269813792769
0,Spredfast app,"Overcoming the top three pharmacy technology adoption barriers of cost, training, and time. https://t.co/pkuO6aKJc8",,False,Mon Aug 15 18:00:08 +0000 2016,1,765246710776029186
0,Spredfast app,Safety experts share case studies on aggression management approaches to make your facility safer. Join 8/16 webina… https://t.co/VvetCXgBXX,,False,Thu Aug 10 15:01:10 +0000 2017,0,895661305088155649
3,Spredfast app,3 major trends impacting the medical imaging industry  https://t.co/rxx1M8dOOk https://t.co/rpaN66hn1L,,False,Mon Jun 27 15:35:06 +0000 2016,1,747453207782301696
1,Spredfast app,Support the crucial role labs play in delivering healthcare. Join our lab video contest &amp; support charities… https://t.co/TtNWRep84m,,False,Mon Apr 24 14:00:08 +0000 2017,0,856508054963146753
0,Spredfast app,Reduce unnecessary readmission with McKesson branded home #medicalsupplies for long-term care and home-care patient… https://t.co/TKJ9ssHbva,,False,Tue Oct 10 18:00:05 +0000 2017,0,917811993318436864
1,Spredfast app,You want to give patients cutting-edge treatments at your hospital pharmacy. But having too much on hand can overex… https://t.co/19Ts2W4aXE,,False,Tue Oct 22 19:00:40 +0000 2019,1,1186719032571039744
2,Spredfast app,"Janice Little, McKesson VP Diversity and Inclusion, included in @blackenterprise Top Executives in Corp Diversity https://t.co/WyLWtMq04L",,False,Thu Jun 09 19:00:14 +0000 2016,2,740981849229557760
0,Twitter Web Client,Is your #populationhealth program on track? #betterbusinesshealth http://t.co/kRCt8jstON,,False,Thu Jun 26 21:13:47 +0000 2014,1,482270521682579457
0,Spredfast app,Minimize medication errors. Improve #medicationadherence. Medication dispensing technology gives your patients bett… https://t.co/vNMItrwwVJ,,False,Wed Apr 25 18:00:07 +0000 2018,3,989202410060091392
2,Spredfast app,Nine new things health care executives should know about #MobileHealth technology. https://t.co/NFKgC5Zdkn https://t.co/ypeFQFBdFL,,False,Mon Nov 14 19:00:09 +0000 2016,4,798239112406986752
4,Spredfast app,"Behavioral coaching can be a souce of valuable patient insights, says expert Amanda Rhodes https://t.co/Nf7SMJyYxS https://t.co/mecrHXIehE",,False,Fri Jan 22 18:00:07 +0000 2016,3,690594807912271872
3,Spredfast app,"Home infusion therapy is critical to the lives of the patients we serve, including one mom and three babies. Watch… https://t.co/3FneC0hegD",,False,Fri Oct 18 19:00:28 +0000 2019,1,1185269430068101127
0,Twitter for iPad,Limited and preferred network train has left the station and keeping your pharmacy on it will help bring success. #ideaShare2015,,False,Thu Jun 25 23:14:31 +0000 2015,1,614210088585146368
1,Spredfast app,AHA study warns of Rx interactions for heart patients. Tech aids #medicationadherence https://t.co/0Wh4V5OaFi https://t.co/YSp8zAEBif,,False,Thu Aug 11 18:00:14 +0000 2016,0,763797187260215297
2,Spredfast app,4 strategies to improve future health care analytics collaboration #betterbusinesshealth http://t.co/sKXO6aIua8,,False,Fri Feb 27 17:00:36 +0000 2015,3,571354223633428481
3,Twitter Web Client,Growing Hispanic population presents opportunity for pharmacists to offer expanded services http://t.co/3RcU2AcmiF,,False,Fri Sep 12 17:34:33 +0000 2014,0,510481604712464384
1,Spredfast app,Five trends that will impact hospital and health system pharmacies in 2016 https://t.co/R8zN8iBkP1,,False,Wed Jan 06 18:00:06 +0000 2016,1,684796596731691010
2,Spredfast app,"Creating a culture of quality in home care, beyond #CAHPS. https://t.co/wkq82atgql",,False,Fri Jan 22 17:00:09 +0000 2016,0,690579716730941440
4,Twitter Web Client,Learn how #McKessonHME can help drive business efficiency. #Medtrade15 @MedtradeConnect https://t.co/Kqx1sm3Ce9 https://t.co/YABaNaQatB,,False,Tue Oct 27 22:27:35 +0000 2015,5,659134372767903744
0,Spredfast app,How to qualify for and receive compensation for chronic care management services under CPT code 99490. Webinar 6/23 https://t.co/ZVB6jf0np0,,False,Wed Jun 22 15:00:07 +0000 2016,2,745632464899538944
1,Spredfast app,Step 4 in aligning your organization for #populationhealth management success  http://t.co/Yv3M2Ib3nx http://t.co/aSy3SXV7Me,,False,Tue Aug 11 14:01:11 +0000 2015,1,631103068336168960
1,Twitter Web Client,The McKesson step-by-step ACO Playbook is based on proven drivers of value-based success. Download to learn more: http://t.co/PuqUk2xL0E,,False,Thu Jan 15 18:37:54 +0000 2015,0,555796028972994561
2,Spredfast app,"After 50 years, can Medicare continue to be the catalyst for industry-wide value-based care? http://t.co/PwOoVJcZoF",,False,Wed Aug 19 13:00:09 +0000 2015,0,633986811354849280
3,Twitter Web Client,CEO John Hammergren talks about how medical tech helps save lives and money. @FortuneMagazine @vkopytoff http://t.co/1g3FT2Bh41,,False,Tue Jul 28 18:27:09 +0000 2015,5,626096571071926272
0,Spredfast app,Abbie understands what it means to support and celebrate her patients. Learn more @ https://t.co/7lLX89tAgV https://t.co/U3ivvKza75,,False,Tue Dec 06 19:00:36 +0000 2016,1,806211757480046592
1,Spredfast app,"Resolving prior authorizations costs pharmacists time, but ExpressCoverage boosts efficiency and is useful for pati… https://t.co/uChdQOgsHZ",,False,Wed May 23 13:00:13 +0000 2018,2,999273797663543296
1,Spredfast app,"Enterprise medical imaging experts weigh-in on the evolution of #radiology, health care workflow and #EHR's. https://t.co/4hGg8j80rh",,False,Tue Dec 22 17:00:07 +0000 2015,4,679345685179797504
3,Spredfast app,"Corporate responsibility is all about creating a positive impact on our environment, our society, and within our co… https://t.co/AJLMGvCt96",,False,Tue Nov 13 16:00:06 +0000 2018,0,1062374554465697793
2,Spredfast app,Rex Pharmacy is improving adherence rates of patients with an appointment-based medication synchronization program.  https://t.co/fCaKIGwv09,,False,Wed Oct 19 15:00:07 +0000 2016,2,788756621358956545
0,Spredfast app,"Patient care is vital at your practice. You can’t let supply chain tasks get in the way. In this edition of ""Ask a… https://t.co/RFsAwenARe",,False,Mon Nov 19 20:00:07 +0000 2018,0,1064609283248193539
0,Spredfast app,Dawne’s story reminds us why we deliver medical supplies. Who do you deliver care for? https://t.co/HSg4hjhlgF #idelivercarefor,,False,Tue Nov 15 15:00:28 +0000 2016,2,798541180627746816
0,Spredfast app,Aligning the enterprise and medical imaging. Presentation at 8:30 am #HIMSS16 https://t.co/WQErmcPCiJ,,False,Wed Mar 02 14:00:05 +0000 2016,0,705029916941754368
0,Spredfast app,"“No margin, no mission” said Sister Irene Kraus, unafraid to draw a line between financial outcomes &amp; performance.… https://t.co/oQRuNMSPuI",,False,Tue Dec 20 18:03:45 +0000 2016,2,811270880231878660
10,Spredfast app,"Proud to be named a ""2018 Best Place to Work for #DisabilityInclusion"" by Disability Equality Index @DisabilityIN.… https://t.co/BCTqM8dmgC",,False,Mon Jul 30 22:00:16 +0000 2018,6,1024052078078033920
3,Spredfast app,"When it comes to medication co-pay assistance, gone are the days of paper coupon cards. Now, your #biopharma compan… https://t.co/rA96ZuNVjL",,False,Tue Sep 03 16:00:08 +0000 2019,1,1168916594002735105
5,Spredfast app,Get a first look at our Tomorrow's Supply Chain Leader article insights. Pick up your copy at booth 403 #AHRMM16 https://t.co/tag54WCdoR,,False,Fri Jul 29 21:00:08 +0000 2016,4,759131419306233856
0,Twitter Web Client,How can you be reimbursed for CPT code 99490? Learn during tomorrow’s webinar by @Jeb_Dunk: https://t.co/Hvd5H7lIBE,,False,Tue Nov 17 17:13:21 +0000 2015,0,666665437946621953
3,Spredfast app,Webinar: How to qualify for and receive compensation for chronic care management services under CPT code 99490 https://t.co/73wQjmexoD,,False,Mon Jun 13 18:00:21 +0000 2016,0,742416332180852737
2,Spredfast app,"29% of health system payments are tied to alternative payment models, reports @Payment_Network. Adapt your system t… https://t.co/4bkIYW6yqk",,False,Thu Mar 22 14:00:05 +0000 2018,1,976820817173630976
1,Spredfast app,Sign up for our blog newsletter to receive timely insights from McKesson experts. https://t.co/zis5tKa2WN https://t.co/3bz5AzTV9j,,False,Thu Jan 25 21:00:09 +0000 2018,0,956632808646217728
3,Spredfast app,CAR-T cell therapy patients need support from their doctor and their community. Learn more about the holistic care… https://t.co/F9Fp7G2dsR,,False,Thu Mar 28 16:00:10 +0000 2019,0,1111296933958742016
0,Spredfast app,@AtMindex challenges #biopharma to up its global immunization game. Capture your share of global $33B vaccine marke… https://t.co/CWOwFcNShk,AtMIndex,False,Tue Aug 01 21:33:50 +0000 2017,1,892498630929784833
0,Spredfast app,"Today, most patients get CAR-T therapy in a hospital. Soon, many CAR-T therapies will be available from specialty p… https://t.co/YgE0UY9Olk",,False,Tue May 22 15:00:07 +0000 2018,1,998941584182927363
0,Twitter Web Client,@Health_IT Thanks for the recognition.,Health_IT,False,Fri Dec 12 18:33:41 +0000 2014,1,543473780426022913
2,Spredfast app,"It’s not just a package. It’s a patient. We care about safe, accurate, and on-time delivery for all our high-qualit… https://t.co/Dt5ng7OXKB",,False,Wed Jul 04 16:00:09 +0000 2018,3,1014539368562876423
1,Spredfast app,How will the daily life of a supply chain leader at a retail pharmacy be different five years from now? Our vice pr… https://t.co/N3TzXKqhbG,,False,Tue Nov 27 19:00:07 +0000 2018,1,1067493288633077760
10,Spredfast app,McKesson’s iKnowMed ranks number 1 #oncologyEHR for the sixth consecutive year by @blackbookpolls.… https://t.co/626QY4VHPf,,False,Thu Jan 26 22:05:07 +0000 2017,207,824739972590735361
1,Spredfast app,Registration open now for 5 course #InfectionPrevention webinar series October 17-21. Earn complimentary CE credits… https://t.co/ZJoecxxjW6,,False,Tue Oct 11 15:30:08 +0000 2016,2,785865073466060800
1,Twitter Web Client,Three Ways Health Care Facilities Can Incentivize Workers to Get Flu Vaccines #betterpatienthealth https://t.co/QsmRONoZNK,,False,Mon Nov 16 22:57:20 +0000 2015,1,666389619202637824
1,Spredfast app,McKesson's employee resource group community works together to help each individual succeed http://t.co/lamrGA6oft http://t.co/fDzomLGVc3,,False,Mon Mar 02 21:34:50 +0000 2015,3,572510398190129154
3,Spredfast app,Read the guidelines for flu prevention and outbreak management: http://t.co/OnjnnF0ebd,,False,Thu Sep 17 17:01:05 +0000 2015,1,644556694756962304
2,Spredfast app,Learn specific tactics to drive comprehensive medication reviews efficiently as a pharmacist.… https://t.co/fCyXmwmgnk,,False,Tue May 16 16:00:08 +0000 2017,2,864510789088096256
0,Spredfast app,Five ways to align your organization for #populationhealth management success #series http://t.co/REhNGdTAIo,,False,Tue Jul 14 14:00:10 +0000 2015,2,620955954398560257
0,Spredfast app,Key to community-based specialty practices' health may be drug inventory management https://t.co/oGgXz0An3B,,False,Tue Mar 08 16:00:16 +0000 2016,2,707234487311200257
0,Twitter Web Client,4 ingredients for an effective narrow provider network http://t.co/ujMRA4ot03,,False,Mon Sep 15 21:58:10 +0000 2014,0,511635108927766528
1,Spredfast app,4 keys to operational efficiency at your #physician practice: https://t.co/rHi9XuZHk2 https://t.co/SPIoUVhr4r,,False,Tue Dec 25 19:00:07 +0000 2018,0,1077640148286885889
4,Spredfast app,Social media can pay off for pharmacies that think long-term and differently than traditional marketing tactics.  https://t.co/fWS3lWIRxa,,False,Mon Jun 05 17:00:03 +0000 2017,6,871773623882833922
0,Spredfast app,6 ways to improve surgical outcomes. https://t.co/FKCftX284z #surgery https://t.co/CCFbzBkZJe,,False,Mon Mar 05 17:30:06 +0000 2018,0,970713075505680384
0,Spredfast app,Why independent #physician practices need a business plan for their office lab test services. https://t.co/4J7IASmsNt,,False,Wed Nov 02 17:00:54 +0000 2016,1,793860449179668480
1,Spredfast app,Getting community oncologists to participate in new cancer immunotherapy drug clinical trials is not a hard sell. https://t.co/yRtSuvnlpN,,False,Wed May 17 15:00:21 +0000 2017,0,864858130336944129
4,Twitter Web Client,McKesson expands oncology expertise with acquisitions of Vantage Oncology and @BiologicsInc https://t.co/6WfXTEAVt4,,False,Thu Feb 25 18:45:15 +0000 2016,2,702927354570612738
0,Spredfast app,82% of #biopharma makers use observational studies for testing @CuttingEdgeInfo. Services for your #clinicaltrials… https://t.co/v29PqIIThv,,False,Thu Aug 17 15:00:12 +0000 2017,1,898197776982573056
0,Spredfast app,The #USONetwork discusses physician compensation in value-based cancer care delivery @histalk .… https://t.co/3CwixPvnA0,,False,Mon May 15 17:00:25 +0000 2017,0,864163569771982848
0,Spredfast app,The growing body of research on accountable care organizations is uncovering factors critical to the success of thi… https://t.co/fwaVTo81wp,,False,Wed Dec 27 19:00:08 +0000 2017,0,946093358849564673
0,Spredfast app,Your #pharmacy management system can improve medication adherence and health outcomes for your patients and busines… https://t.co/zDmi4W4hU9,,False,Mon Dec 10 19:00:16 +0000 2018,0,1072204366994640898
0,Spredfast app,"With more than 60 new studies unveiled at this year’s #ASCO19 Annual Meeting, we are making a difference in the fig… https://t.co/VaUToW5vaz",,False,Tue Jun 04 20:00:10 +0000 2019,0,1135999705064886274
1,Twitter Web Client,Healthcare entrepreneurs share their secrets to successful innovation #betterhealthtour http://t.co/HHVMYz2z44 http://t.co/6YbZci95KD,,False,Thu Oct 30 21:31:41 +0000 2014,3,527935899099602944
1,Spredfast app,"McKesson reports fiscal 2018 fourth-quarter and full-year results.
https://t.co/utcAbW7KKs",,False,Thu May 24 23:00:10 +0000 2018,2,999787166745186305
1,Spredfast app,McKesson has completed its acquisition of RxCrossroads to better support customer needs @OutsourcPharma… https://t.co/NQmHVbw5JY,,False,Wed Jan 17 15:00:16 +0000 2018,3,953643136416468992
2,Spredfast app,"When it comes to cancer treatment, each patient deserves the best care possible. iKnowMed uses #interoperability to… https://t.co/dzUmCD86g5",,False,Mon Jul 09 19:00:05 +0000 2018,0,1016396591643660288
3,Spredfast app,#idelivercarefor Your chance to share your facility’s patient care stories + help charities https://t.co/P614iTD00b https://t.co/nt8NKt3oBB,,False,Thu Aug 25 17:30:08 +0000 2016,0,768863042826297344
0,Spredfast app,McKesson reports fiscal 2018 second-quarter results. https://t.co/MrTdleqj1z,,False,Thu Oct 26 20:00:15 +0000 2017,2,923640437470040064
4,Spredfast app,The pharmacy of the future will focus on personalized #patient care: https://t.co/Ob5KAVHP9n https://t.co/PBRc7JtLtB,,False,Wed Jan 02 17:00:08 +0000 2019,0,1080509057700642819
3,Spredfast app,McKesson wins @REALCOMMtweet Commercial Real Estate Digital Innovation Award for real estate tech &amp; innovation. https://t.co/L8Q7EAOIsN,,False,Wed Jul 26 14:00:20 +0000 2017,1,890210179698102272
1,Spredfast app,Streamlining your health system's lab strategy can lead to quicker diagnoses and better patient care. In our latest… https://t.co/jgZgSSgeDh,,False,Thu Sep 06 18:00:11 +0000 2018,1,1037762397967196160
0,Spredfast app,"To boost your hospital’s revenue cycle, it is not enough to just have data. You must be able to draw actionable ins… https://t.co/PKEgjzfoNt",,False,Wed Jul 24 18:00:06 +0000 2019,1,1154088883249917952
1,Twitter Web Client,"“Advice for transitioning to value-based contracts: Adopt new technology."" -David Nace #betterbusinesshealth http://t.co/BMWxYyPr5A",,False,Fri Aug 08 17:14:12 +0000 2014,0,497792906124484609
0,Spredfast app,McKesson #ideashare2016 hosted 30+ CE sessions last week. @DrugStoreNews  reporters sat in and provided this recap https://t.co/HjY3Tz5mMK,,False,Thu Jul 07 18:31:08 +0000 2016,2,751121386857431044
0,Spredfast app,"Between prior authorization headaches, reimbursement pressures and managing your practice, you’ve got your hands fu… https://t.co/5bKihuxbK3",,False,Thu Jun 13 17:00:09 +0000 2019,0,1139215892892606467
0,Twitter Web Client,Webinar: Health Policy Trends Impacting Providers in Private Practice. Register Now. http://t.co/uk8EBXhLve,,False,Fri Dec 05 18:34:09 +0000 2014,0,540937186116640770
1,Spredfast app,Top trends for independent pharmacies in 2017: Grow the role of the community pharmacist as a health care provider. https://t.co/Vj2rbmCJaV,,False,Thu Mar 30 17:00:05 +0000 2017,2,847493644667895808
1,Spredfast app,"If your nursing home is looking for new ways to improve its star rating, a good place to start is your quality meas… https://t.co/TIrBWjnngQ",,False,Tue Jul 23 15:00:06 +0000 2019,1,1153681196355850241
1,Spredfast app,Reduce unnecessary readmission with McKesson branded home #medicalsupplies for long-term care and home-care patient… https://t.co/nahAANIkLX,,False,Wed Dec 27 21:00:07 +0000 2017,2,946123550070657025
1,Spredfast app,Angela @PediatricDental loves her patients so much that she never wants them back! Share a #idelivercarefor story… https://t.co/usL91vZUZe,,False,Wed Mar 15 18:00:08 +0000 2017,0,842072938778112000
2,Spredfast app,Independent practices play a crucial role in slowing the rise of healthcare costs says Dr. Hartung @TheUSONetwork  https://t.co/ut6G5xmtj3,,False,Wed Aug 03 17:00:10 +0000 2016,2,760882968651071488
5,Twitter Web Client,Join us 11/18 at 11am ET for upcoming #ChronicCare webinar presented by @Jeb_Dunk. Register: https://t.co/Hvd5H747d4,,False,Tue Nov 03 18:50:52 +0000 2015,6,661616550881837056
0,Spredfast app,#TheUSONetwork’s Dr. Joyce O’Shaughnessy to present on novel therapies in breast cancer at #COA2017.… https://t.co/5wG5e6G1w1,,False,Thu Apr 27 16:00:23 +0000 2017,0,857625481159507968
0,Spredfast app,CALQUENCE® (acalabrutinib) is approved for previously-treated mantle cell lymphoma &amp; is now available at Biologics:… https://t.co/OkzNkJHkxl,,False,Tue Nov 07 15:00:15 +0000 2017,0,927913595605839872
3,Spredfast app,Independent pharmacies can drive more value from social media using these 5 tactics to increase customer engagement… https://t.co/DUtIkSueMr,,False,Wed May 31 17:00:05 +0000 2017,1,869961691852926978
2,Spredfast app,What health care business leaders can do to drive progressive  regulatory change.  http://t.co/FfEP92wTck http://t.co/v1R4k4jVTh,,False,Thu Aug 27 19:54:40 +0000 2015,4,636990229438681088
1,Spredfast app,3 common medication synchronization stumbling blocks and how to avoid them https://t.co/KIJNUOSWrB,,False,Thu Jan 21 15:00:08 +0000 2016,1,690187127552937984
0,Spredfast app,#PopHealth is creating new opportunities for #healthplan innovation.   https://t.co/1cFXUCEQBg,,False,Tue Oct 18 19:00:15 +0000 2016,0,788454664702492672
0,Spredfast app,Step 9 of 10 Things Payers and Providers Can Do to Start Aligning with VBR  http://t.co/cuy883XAh7 http://t.co/LuIOdV1ys1,,False,Thu Jul 23 16:00:39 +0000 2015,1,624247765602824192
8,Twitter for iPad,"""Pharmacists are some of the most highly trained and under utilized health care professionals."" #ideaShare2015 http://t.co/oiWqm63Hdb",,False,Sat Jun 27 16:49:29 +0000 2015,11,614837967350173696
0,Spredfast app,Patients who use specialty #biopharma therapies often have questions about their drugs. With our in-office drug dis… https://t.co/ARTNRZ25UY,,False,Mon Jun 03 17:00:07 +0000 2019,0,1135592006766514177
1,Spredfast app,How do retina specialists ensure that the high cost of care associated with chronic conditions doesn’t negatively i… https://t.co/PFeu8tUu9q,,False,Wed Mar 21 18:00:16 +0000 2018,1,976518873267752960
30,Spredfast app,Congratulations to our #Cork office on having TWO finalists in the upcoming Dublin Tech Summit #WomenInTechAwards.… https://t.co/XQxiLosSY1,,False,Wed Oct 09 22:05:07 +0000 2019,10,1182054410270203904
1,Spredfast app,"Want to hear the latest #pharmacy trends directly from the experts? Our new monthly blog series, ""Pharmacist to Pha… https://t.co/NLrLspEY9v",,False,Tue Apr 24 15:00:12 +0000 2018,1,988794744800149504
0,Spredfast app,#McKessonSpecialtyHealth and #TheUSONetwork to present at #COA2017. https://t.co/anZTuzKK8v,,False,Wed Apr 26 22:30:10 +0000 2017,0,857361185951408128
0,Spredfast app,Starting a specialty pharmacy? Learn more at the @Rx_Specialty panel today at 1:15 p.m. ET. https://t.co/BIOA2Cxa71… https://t.co/f3ojpEDbLO,,False,Wed Sep 20 13:00:34 +0000 2017,0,910488856432119808
0,Spredfast app,McKesson Patient Safety Officer explores ways to improve patient safety by increasing transparency.  http://t.co/Bvz8FuX3Ix,,False,Fri Feb 13 18:49:28 +0000 2015,0,566308189604696064
1,Spredfast app,Proud to be included in @SFBusinessTimes top corporate philanthropists list. Community support is in our culture https://t.co/6hChk2NlXg,,False,Fri Jul 22 19:00:10 +0000 2016,1,756564509620334592
0,Twitter Web Client,"Learn how systems and information technology can provide better care, access and information for patients #webinar http://t.co/KArCGopWao",,False,Mon Jun 09 18:26:43 +0000 2014,1,476067885765251072
2,Spredfast app,Eight different ways #pharmacies can drive more value out of today’s health care delivery system.… https://t.co/rDc9Nnfkwc,,False,Mon Apr 03 17:30:04 +0000 2017,1,848950743386255360
2,Spredfast app,Our industry is facing drug pricing pressures like we’ve never seen. Using data to manage drug spend can help. Our… https://t.co/aESAiABKQT,,False,Tue Jun 25 14:01:03 +0000 2019,1,1143519478677983233
4,Spredfast app,Pharmacies must strive to keep or hold as little drug inventory on site as possible per McKesson's Brent Wunderlich. https://t.co/btbFXmMAbT,,False,Tue Jul 25 15:00:17 +0000 2017,1,889862877619916801
1,Spredfast app,Healthcare expert reveals top five trends facing independent #pharmacy for 2017.  https://t.co/lxPSXhOmvJ https://t.co/mSmqWeNdF3,,False,Thu Mar 23 17:00:05 +0000 2017,1,844956929881522176
1,Spredfast app,Join the largest gathering of McKesson Technology Solutions users #InsightConf16.  Register by July 8 to save https://t.co/CmDanbVZNO,,False,Fri Jun 03 15:30:07 +0000 2016,1,738754645456265216
0,Spredfast app,Imagine if your hospital pharmacy could quickly see purchase trends from each facility across your health system an… https://t.co/hRReDrNbB4,,False,Fri May 11 14:00:05 +0000 2018,0,994940208276746240
0,Spredfast app,"'Study: #biosimilar same as brand Rx for RA, bowel disease. Comparator sourcing tools here.  https://t.co/hcWUhiR2b5 https://t.co/or0ZQOXr2r",,False,Thu Nov 10 18:00:12 +0000 2016,1,796774474838396928
3,Spredfast app,Improving #patientcare takes coordinated effort from all healthcare sectors according to McKesson's top blog posts https://t.co/2oRJUI7vuu,,False,Wed Jul 27 15:00:07 +0000 2016,2,758316040032022528
0,Spredfast app,Bring all of your oncology patients’ records together in an easy to use database that all of the care team can view… https://t.co/fmkfMTSaBx,,False,Thu Jul 25 17:00:10 +0000 2019,0,1154436187895029761
1,Spredfast app,6 requirements your practice must meet to succeed in the Oncology Care Model #valuebasedcare https://t.co/etl6xe8Ibb,,False,Mon May 09 16:00:10 +0000 2016,1,729702509795782656
3,Spredfast app,Learn potential use cases for telehealth and virtual consultations in our complimentary webinar on Dec. 6 at 2:30 p… https://t.co/OSBBrmCJWK,,False,Tue Nov 28 14:00:14 +0000 2017,3,935508636906000384
0,Spredfast app,Successful antibiotic stewardship relies on prescribing data. https://t.co/CtCSpcZVGI https://t.co/pGyTFgq1Oq,,False,Tue Oct 24 19:00:05 +0000 2017,0,922900518988640258
0,Spredfast app,How technology can make medical supply management more efficient for medical practices.  https://t.co/KTSXvzI4nz https://t.co/T0k9YYyQqF,,False,Fri May 12 16:00:04 +0000 2017,0,863061218982060034
3,Spredfast app,"To address the risk of non-adherence, you can use transparency at the point of prescribing. This requires you to ac… https://t.co/nM1WXeXCRj",,False,Wed Sep 11 17:00:09 +0000 2019,1,1171830802017148928
0,Spredfast app,"Let our expertise guide your specialty practice vision. From revenue cycle management to billing and coding, we hel… https://t.co/MZA3U7Gu8z",,False,Fri May 31 19:00:12 +0000 2019,0,1134535064296009728
1,Spredfast app,Discover what our top read blog posts of 2018 had to say about the healthcare industry’s biggest challenges—and how… https://t.co/uObZjoZek1,,False,Thu Dec 20 16:00:07 +0000 2018,0,1075782909515186176
2,Spredfast app,Guidelines for handling hazardous drugs are changing Dec. 1. Find out what you need to do to protect healthcare sta… https://t.co/g6DXaU7JN2,,False,Fri Nov 15 17:00:06 +0000 2019,2,1195386002464018432
2,Twitter Web Client,Why most organizations are adopting #ICD10 early. How to prepare your office. #betterbusinesshealth http://t.co/QOyqd1jnEy,,False,Wed Aug 13 18:54:29 +0000 2014,2,499630083804778497
1,Spredfast app,We know that navigating today’s healthcare landscape can be tough. We can help make it easier. Browse our case stud… https://t.co/Uo803ltyZM,,False,Thu Nov 21 18:00:07 +0000 2019,0,1197575432121593856
1,Spredfast app,Hospital lab services provide improved care for rural communities and growth opportunities for hospitals #NRHA2016 #betterbusinesshealth,,False,Wed May 11 14:00:05 +0000 2016,1,730397067277946880
1,Spredfast app,Delivering high-quality care is tough when you’re getting bogged down by routine tasks. Here are 3 things you can d… https://t.co/q0A0UJMpIH,,False,Mon Sep 09 16:00:08 +0000 2019,0,1171090921976410112
0,Twitter Web Client,New technology seen as enabler of payer cost efficiency and price transparency #betterhealthtour http://t.co/eGU2kDn7bI,,False,Thu May 01 17:29:49 +0000 2014,1,461920439556521984
2,Spredfast app,Medicine is evolving and we must too. Shawn Seamans' message got nods from the crowd at the @IFPW General Membershi… https://t.co/vv7sZ2aKca,,False,Sat Oct 13 16:00:13 +0000 2018,3,1051140560138977280
0,Spredfast app,We know that every patient counts. We created our Clinical Programs Solutions to help you build custom wellness pro… https://t.co/t245Wgrm5k,,False,Fri Jun 07 17:00:06 +0000 2019,0,1137041556618252289
