favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprinklr,Rod West accepts #USCCFCitizens14 Award. Photo courtesy: Ian Wagreich /US Chamber of Commerce http://t.co/rJIa6LXPGq,,False,Fri Nov 21 17:03:04 +0000 2014,3,535840833321598977
0,Sprinklr,@davis_motes Happy to help! #brightfutures #STEM,davis_motes,False,Wed Sep 25 20:31:00 +0000 2019,0,1176957294501924867
5,Sprinklr,Our Qualified Site Program helps businesses in #Mississippi go from concept to operations quickly and efficiently.… https://t.co/Xb85mnx667,,False,Wed Aug 08 13:15:01 +0000 2018,2,1027181386577395712
0,Sprinklr,"@ReportedAsSpam So sorry for the inconvenience. Last night in the Westwego/Marrero area, a vehicle crashed into a s… https://t.co/aJ0Xjfod46",ReportedAsSpam,False,Fri Nov 10 14:33:12 +0000 2017,0,928993952879054849
0,Sprinklr,@N_O_RAY Ray - We're working closely with the city on a path to progress that will deliver significant benefits to… https://t.co/eYYidhB6dM,N_O_RAY,False,Wed Oct 30 14:57:15 +0000 2019,1,1189556880194052098
0,Sprinklr,"@TweetTriceRight So sorry for the trouble (and the cold)! When your power goes out, the meter on the side of your h… https://t.co/DtkDk5cJ4J",TweetTriceRight,False,Mon Jan 22 14:33:00 +0000 2018,0,955448214748090369
0,Sprinklr,@Bulldog2Bulldog Sorry to hear of your outage. Unfortunately we are unable to assist you without a complete service… https://t.co/dXwK6tQhzN,Tate1of4,False,Fri Dec 21 06:36:50 +0000 2018,0,1076003541846761474
0,Sprinklr,RT @EntergyTX Crews were busy Tuesday morning restoring power near The Woodlands. http://t.co/O5Rq6MCqsG,,False,Tue Aug 12 19:57:02 +0000 2014,0,499283436470009856
10,Sprinklr,"It's #TriviaThursday for #BackToSchool month! How is #electricity measured? Volts, amps and watts measure electrici… https://t.co/bJ4ECC3JQT",,False,Thu Aug 29 19:00:03 +0000 2019,3,1167149933322997760
0,Sprinklr,Entergy earns Bronze Class Sustainability Award http://t.co/r3MCL3JKFP. Learn more about our sustainable actions at http://t.co/itRXjcRnDu,,False,Wed Apr 01 16:00:03 +0000 2015,2,583297785228853248
5,Sprinklr,Entergy has declared a quarterly dividend of $0.91 per common share. Learn more: https://t.co/Lv8D5Y0sKh  $ETR https://t.co/ORuLpfNNNi,,False,Fri Jul 26 21:19:20 +0000 2019,6,1154863800379723777
0,Sprinklr,@Gabbi_With_An_I Sorry to hear this. We'd like the opportunity to address. Can you send us your info at https://t.co/hPMLUHNvIs,Gabbi_With_An_I,False,Tue Apr 11 13:43:55 +0000 2017,0,851792931660943360
0,Sprinklr,Denault: One investment is the St. Charles Power Station project which received a favorable recommendation from the ALJ in July $ETR,,False,Tue Aug 02 15:04:31 +0000 2016,0,760491473221681152
0,Sprinklr,@Madi_Masonmom Thank you for reaching out to us. Please send us your account number or service address via DIRECT M… https://t.co/lJj6um8r0q,Madi_Masonmom,False,Mon Oct 07 19:35:55 +0000 2019,0,1181292087402205184
15,Sprinklr,.@Entergy CEO Leo Denault &amp; COO Paul Hinnenkamp w/ @SteveScalise expressing our relief on his recovery &amp; thanks on… https://t.co/zcZU1e7Hu9,,False,Fri Oct 13 15:17:35 +0000 2017,7,918858261213908994
0,Sprinklr,@CleverClover152 #BrightFutures!,CleverClover152,False,Fri Mar 22 22:35:17 +0000 2019,0,1109222039485902848
1,Sprinklr,@MercuryA22219 Thank you for reaching out to us.  Please send us your account number or service address via PRIVATE… https://t.co/DYm851goZj,MercuryA22219,False,Fri Aug 09 17:13:24 +0000 2019,0,1159875338601738242
0,Sprinklr,NEWS: Entergy funds NOLA nonprofits. Next application deadline is Feb. 1. Read more: https://t.co/PoRtN7pSob https://t.co/tnVqudf7Oq,,False,Thu Jan 07 22:30:43 +0000 2016,1,685227090766082048
5,Sprinklr,"Holidays are for family, friends and making memories. To our employees, customers and communities, we wish you and… https://t.co/DmoeNfhFZI",,False,Tue Dec 25 15:00:02 +0000 2018,0,1077579726976401408
1,Sprinklr,"Denault: Entergy could not have done it without you, and we have not forgotten your help and support. #EEI2015",,False,Mon Jun 08 13:59:37 +0000 2015,0,607909851365318656
0,Sprinklr,"@RickeyRottmann So sorry for the inconvenience, Rickey. Last night in the Westwego/Marrero area, a vehicle crashed… https://t.co/OQSv6lzmiR",Rottronic,False,Fri Nov 10 14:18:26 +0000 2017,0,928990234288717824
0,Sprinklr,"@scottyfagaly Scott, thank you for reaching out to us.  Please reply via private/direct message with your account n… https://t.co/RRfuaK9FsK",scottyfagaly,False,Tue Dec 18 21:47:28 +0000 2018,0,1075145548502573063
3,Sprinklr,PHOTOS: Entergy employees volunteering today at John Dibert Community School http://t.co/eGQDeOeTHJ,,False,Tue Jan 20 04:51:32 +0000 2015,0,557400007243202560
1,Sprinklr,@9P_M Grady - you can review current regulations by state in our service territory for this topic on our site. https://t.co/fSavi9T2gC,9P_M,False,Tue May 14 13:06:05 +0000 2019,0,1128285353729830912
8,Sprinklr,Company Answers News Reports About New Orleans Power Station Advocacy: https://t.co/eNRNIPBFQm https://t.co/iT4N1cvp6z,,False,Sun May 06 18:34:45 +0000 2018,5,993197392777408512
0,Sprinklr,Smart energy products rising RT @Inc Gadgets @ #CES look to make homes smarter http://t.co/TIjeVecTBw http://t.co/SK4LpsWvEb,,False,Mon Jan 05 18:57:31 +0000 2015,1,552177087659130880
0,Sprinklr,Are you #stormready? Find out in our Q&amp;A with Sgt. Stephanie Davis of @TxDPS. https://t.co/s3nRN0EVM4 #safetyfirst https://t.co/5rw9NgKQT1,,False,Wed Jun 28 13:00:02 +0000 2017,1,880048144196743169
0,Sprinklr,Denault: The Utility posted its fifth straight quarter-over-quarter industrial sales growth over 5%. $ETR,,False,Tue Nov 04 16:04:00 +0000 2014,0,529665375609577472
0,Sprinklr,@samramfam Thanks for reaching out and apologies for the delay. The system is down at this time. If you call back t… https://t.co/BYD13G1ky6,samramfam,False,Mon Aug 20 22:31:00 +0000 2018,0,1031669959196389377
1,Sprinklr,"It's #FactFriday for #BackToSchool month! How is #electricity measured? Volts, amps and watts measure electricity.… https://t.co/ST8NJDfMeC",,False,Fri Aug 24 13:15:19 +0000 2018,4,1032979668675248128
0,Sprinklr,@IlosttheKee Kira - sounds like your electrical system may have an issue. We recommend you call a licensed electric… https://t.co/WFYWJQQtD8,IlosttheKee,False,Wed Sep 04 13:45:47 +0000 2019,0,1169245173081153536
0,Sprinklr,"@bamamerl Thanks for reaching out, Andrew. Sorry for the trouble. We've shared this information with our texting te… https://t.co/YCGHCo4AY9",bamamerl,False,Fri Aug 16 14:22:09 +0000 2019,0,1162368955572527107
0,Sprinklr,@bilborp Thank you for reaching out to us.  We're sorry the View Outage map is currently unavailable while we perfo… https://t.co/oex4SIX1j9,bilborp,False,Sat Jun 29 00:47:52 +0000 2019,0,1144769416284053504
4,Sprinklr,Our check presentation: $25K to @teamgleason at the @saints game. #ALSIceBucketChallenge #NoWhiteFlags http://t.co/cTcVi7Mzbh,,False,Fri Aug 29 00:33:29 +0000 2014,12,505151216293519361
1,Sprinklr,"The Entergy Power Boost Challenge is on! Help decide which entrepreneurs win $5,000! http://t.co/oDzLPCZUVR @PowerMovesNOLA",,False,Mon Jun 23 05:37:26 +0000 2014,2,480947719956344832
0,Sprinklr,"@soopajane We're sorry to hear you feel this way, Jane. Entergy operates one of the cleanest generation fleets in t… https://t.co/SrCy7zfCr3",soopajane,False,Fri May 31 13:10:01 +0000 2019,0,1134446936956837888
0,Sprinklr,Light up your home without lightening your wallet with these 7 $-saving tips. #energyefficiency… https://t.co/svFV862Vto,,False,Mon Mar 27 13:00:03 +0000 2017,1,846346073820016640
1,Sprinklr,The end of #DaylightSavingTime means longer nights. Light up your home or business with security #lighting!… https://t.co/X0OfQUxqN3,,False,Fri Nov 03 19:57:39 +0000 2017,0,926538885408149504
8,Sprinklr,"Our avian protection employees and our linemen have been busy lately, making sure this family of eagles in Metairie… https://t.co/7rgOjbUpKP",,False,Thu Mar 07 15:29:48 +0000 2019,4,1103679144259395584
1,Sprinklr,Our @Indian_Point Unit 3 is back online following a refueling outage &amp; $100M investment to power #NY thru 2021.… https://t.co/OxPTO9Nmsz,,False,Thu May 18 14:28:01 +0000 2017,0,865212384075554816
2,Sprinklr,@0gre64 Maybe we need to look into da 🐻s.,0gre64,False,Tue Apr 10 20:21:26 +0000 2018,0,983802155583885312
0,Sprinklr,@powerlinesinc Thanks for the shout-out!,powerlinesinc,False,Thu Oct 26 15:06:29 +0000 2017,0,923566508416086016
0,Sprinklr,"@b_koolin Thanks for reaching out here. If you have a specific issue we can assist with, please DM us with details… https://t.co/G7HHwTRXN1",i_bekoolinB,False,Tue Apr 09 15:51:08 +0000 2019,0,1115643312906620928
0,Sprinklr,Give it a Glow! https://t.co/NSFlEEwOp0,,False,Wed Dec 16 17:12:34 +0000 2015,0,677174490728632320
0,Sprinklr,"@ElleAnders1013 Elizabeth, we're working with customers on post-Harvey billing issues. Learn more here: https://t.co/4MvfG7P7WH.",,False,Wed Oct 25 20:02:00 +0000 2017,0,923278491767988225
3,Sprinklr,We're Powering Life. Read how in our latest edition of Advocate Power. #entergy4good https://t.co/MCYkyQoZUs https://t.co/VjRsNZGDFk,,False,Thu Nov 19 19:00:13 +0000 2015,4,667417110105202688
0,Sprinklr,TY @SenTomCotton for meeting with us today on the importance of fair #LIHEAP funding. https://t.co/auAOX428pG,,False,Wed Mar 02 19:54:00 +0000 2016,1,705118983972847620
0,Sprinklr,We will be live tweeting CEO Leo Denault’s comments during #Entergy’s #earnings call today @ 10am CT. $ETR,,False,Tue Aug 02 13:00:02 +0000 2016,0,760460146120265728
1,Sprinklr,"@ctpayton Christine - According to our outage map, we anticipate completing damage assessments by midday today in I… https://t.co/MkCDhDhTHv",ctpayton,False,Mon Jul 15 14:13:28 +0000 2019,0,1150770357080604674
0,Sprinklr,@seanmallory77 @lizardt_ Apologies. It's been down after weekend maint. We're suspending late fees and/or disconnects until it's restored.,,False,Tue Sep 19 20:08:38 +0000 2017,0,910234195003346944
2,Sprinklr,Denault:  We are investing hundreds of millions to build and upgrade transmission operations.  #EEI2015,,False,Mon Jun 08 14:05:36 +0000 2015,0,607911355245592577
6,Sprinklr,".@EntergyTX employees are helping needy customers #staycool by giving away 1,300 box fans this summer!… https://t.co/VT1oGBeKCU",,False,Wed Jul 12 13:00:05 +0000 2017,4,885121584729645056
0,Sprinklr,"@dogsrule25 If you're having trouble paying your bill, we do have options for you. DM us with your issue, account n… https://t.co/a1m6J3Uyz3",stilmissingtoby,False,Fri Feb 16 14:51:26 +0000 2018,0,964512551567491074
8,Sprinklr,"Effective July 1, Rod West will succeed Theo Bunting as group president, utility operations. $ETR… https://t.co/Rpgie26bNZ",,False,Mon May 15 16:19:51 +0000 2017,4,864153360693374976
0,Sprinklr,"@KRZYCliff_ Thanks for reaching out. We'd like to help, but need a little more information in order to do so.  Plea… https://t.co/nDOaiM4h3B",KRZYCliff_,False,Thu Mar 28 13:29:22 +0000 2019,0,1111258983204093952
10,Sprinklr,"It may be the #DogDaysOfSummer, but you still need to #Call811 before any digging projects. Know what's below!… https://t.co/Jc7RJbGA8w",,False,Tue Aug 07 15:51:38 +0000 2018,3,1026858411231731714
7,Sprinklr,"By 2030, we'll emit 50% less CO2 for every unit of electricity than we did in 2000. Learn more:… https://t.co/Rp3uvPdtlH",,False,Wed Sep 25 14:30:16 +0000 2019,4,1176866512478572545
0,Sprinklr,@DJColez Loss of service? Report your outage by texting OUT to 368374. You can also report it on the free Entergy app or call 1-800-9OUTAGE.,DJColez,False,Tue Sep 10 13:03:55 +0000 2019,0,1171408963641970688
10,Twitter for iPhone,"Proud to support more than 2,600 students and teachers from 41 high schools attend a matinee performance of the… https://t.co/SbXPguJBZK",,False,Fri Mar 29 15:29:11 +0000 2019,3,1111651524307046401
6,Sprinklr,The Pro Patria Award recognizes employers who promote a supportive work environment for employees in the guard and… https://t.co/uxmXGf9Lta,,False,Mon Jun 17 22:36:59 +0000 2019,4,1140750213533057024
0,Sprinklr,"@bryonyhelen Happy to help, Bryony. Y'all stay safe!",bryonyhelen,False,Wed Sep 12 17:26:00 +0000 2018,0,1039928124568424448
0,Sprinklr,@LizBrister A big thank you to all the employee volunteers and community partners who made Super Tax Day 2018 such… https://t.co/7IcG6SqeDI,LizBrister,False,Sun Feb 04 17:34:03 +0000 2018,0,960204820119543808
1,Sprinklr,@IAMNOLA So sorry for the trouble. You can keep up with restoration progress on our View Outages map:… https://t.co/cLFWdRo702,IAMNOLA,False,Sat Nov 03 02:23:52 +0000 2018,0,1058545265127424000
0,Sprinklr,"@Lil_MissBritt Is this an isolated outage, or part of a larger outage event? If you'll DM us some of your account d… https://t.co/r41k0myk0L",,False,Mon Mar 19 14:54:27 +0000 2018,0,975747333924229120
0,Sprinklr,@RomeoNoJuliette Sorry to hear this. We're working hard to improve reliability in the New Orleans area. Check out o… https://t.co/nyYkGbBdji,RomeoNoJuliette,False,Fri Nov 09 22:19:01 +0000 2018,0,1061020360102080512
2,Sprinklr,"At Entergy, we put #safetyfirst. Be sure to check out our #electrical and #gas safety information on our site:… https://t.co/Kfc8lz7Nqh",,False,Tue May 08 23:00:01 +0000 2018,0,993988921955627009
0,Sprinklr,"@RTnoAim Thanks for reaching out. We'd like to help, but need a little more information in order to do so. Please p… https://t.co/OTEU3NqeBr",RTnoAim,False,Tue Jan 29 22:39:46 +0000 2019,0,1090378998088155137
1,Sprinklr,@KennerPolice @EntergyNOLA @EntergyLA Thanks for helping us get the word out!,KennerPolice,False,Thu Nov 21 15:34:08 +0000 2019,0,1197538694007275521
1,Sprinklr,"@questline Thanks so much! The good news is that we're good at restoration. The bad news is that, because we serve… https://t.co/ki527sWAtE",questline,False,Tue Jan 30 15:12:25 +0000 2018,0,958357238372012032
0,Sprinklr,"@TheBigBen76 We're sorry to hear you feel this way, Ben. We operate one of the cleanest generation fleets in the co… https://t.co/FcrGGy1pDm",TheBigBen76,False,Mon Oct 21 16:24:41 +0000 2019,0,1186317393406152712
0,Sprinklr,"@cddauterive We're sorry to hear this. If you have any identifying details (plate number, location, etc.) let us kn… https://t.co/fkVo9Lo62U",cddauterive,False,Wed Feb 13 21:46:23 +0000 2019,0,1095801382253350912
0,Sprinklr,"Denault: Recently named to The Civic 50, an initiative of Points of Light, honoring the 50 most community-minded companies in the U.S. $ETR",,False,Tue Aug 02 15:17:00 +0000 2016,0,760494617074757632
3,Sprinklr,"Come on out to cheer on more than 1,300 cyclists hitting the streets of NOLA on Saturday! http://t.co/myWTP2xmJj http://t.co/IL7sVXB0bW",,False,Thu Oct 15 22:15:02 +0000 2015,3,654782562674475008
1,Sprinklr,@ZackryPaul Great question!  It is easier for electricity to keep flowing through the power line than to go through… https://t.co/czj6YqKXBa,ZackryPaul,False,Mon Mar 26 22:53:00 +0000 2018,0,978404480051044353
5,Sprinklr,Shout-out to @nature_org and @ARGameandFish on this Electric Island project! Learn more about our commitment to the… https://t.co/sTdIFVd3OK,,False,Mon Sep 24 18:33:09 +0000 2018,0,1044293677076688897
0,Sprinklr,@sarah_jeanette1 We'd like the opportunity to address your concerns. Send us your info/complaint using this form? https://t.co/eiXBLXAmoH,sarah_jeanette1,False,Wed Sep 13 16:34:01 +0000 2017,0,908005857430044678
1,Sprinklr,MT @NewOrleansBowl Would like to thank our Football For Kids sponsors who provide tickets to under-served youth @Valero @Entergy @Chevron,,False,Wed Dec 17 21:54:27 +0000 2014,0,545336247724834816
13,Sprinklr,Three @Entergy executives have been named to @blackenterprise' 2017 300 Most Powerful Executives in Corporate Ameri… https://t.co/WcjJgmizby,,False,Tue Dec 12 23:45:00 +0000 2017,9,940729228961730560
0,Sprinklr,Severe weather is possible tonight and through the weekend in several locations in our service area. Find out how y… https://t.co/2ZQCD0Ots6,,False,Fri Apr 06 22:00:00 +0000 2018,0,982377409046597632
0,Sprinklr,"@tldnxo Can we help? If you'll follow/DM us, we can get more details and follow up.",tldnxo,False,Fri Sep 22 14:40:00 +0000 2017,0,911238657348075520
0,Sprinklr,RT @EntergyArk Entergy's team in this morning's Race for the Cure in downtown Little Rock. http://t.co/YrqUGGwamE,,False,Sat Oct 04 18:58:31 +0000 2014,0,518475269779513344
0,Sprinklr,@JuliaHamm Thanks for the shout-out! We predict a bright future for this project. 😉,JuliaHamm,False,Tue Dec 11 17:41:54 +0000 2018,0,1072547034392072194
4,Sprinklr,"Entergy employees are ready to help at #GiveNOLA Day in Lafayette Square. For more info, http://t.co/h2O7GEsn75 http://t.co/6hiaHHDDbr",,False,Tue May 05 14:38:42 +0000 2015,0,595598498617233408
2,Sprinklr,@PHSEnglishMcKay We had a GREAT time watching these students take their shot on stage! 👏👏👏 So impressed with their… https://t.co/4bwN0r7jkk,PHSEnglishMcKay,False,Mon Apr 01 13:18:49 +0000 2019,0,1112705881605578752
0,Sprinklr,@TrevonJunius Sorry about that! Let's hope your ratio was the only thing ruined during the outage.,,False,Mon Apr 16 14:10:31 +0000 2018,0,985883136969101317
0,Sprinklr,"@Profanelogic Thank you for reaching out.  Please reply with the address where this is located, so that we can get… https://t.co/QEbKFH8mcm",Profanelogic,False,Sat Oct 26 21:18:43 +0000 2019,0,1188203325315059712
1,Sprinklr,Check out the AR warehouse that supplies the parts to the guys who keep the lights on... https://t.co/ALyFlOnLc3,,False,Thu Sep 15 14:39:26 +0000 2016,3,776430226536628224
1,Sprinklr,@REF_Restores Thanks so much for the shout-out! Folks can learn more about our commitment to the environment online: https://t.co/iCnoQc5DZN,REF_Restores,False,Mon Jun 24 20:20:00 +0000 2019,0,1143252453560897536
1,Sprinklr,@CASAJefferson Thanks for the shout-out!,CASAJefferson,False,Tue Apr 17 18:35:01 +0000 2018,0,986312087973613570
1,Sprinklr,"Denault: The company has strong fundamentals, sound strategy &amp; unique opportunity. $ETR #earnings #Entergy",,False,Thu Feb 05 15:19:08 +0000 2015,0,563356155179970561
1,Sprinklr,Entergy will contribute $25k to @TeamGleason &amp; match employee $ for $ up to $10k! #icebucketchallenge http://t.co/YRvuDj8x2l,,False,Fri Aug 22 13:53:34 +0000 2014,5,502815846222548992
1,Sprinklr,Expanding or relocating your business? Entergy has the resources you need. Contact us today for a detailed electric… https://t.co/iNsDIuUXUa,,False,Fri Oct 04 14:29:53 +0000 2019,0,1180127906959364097
1,Sprinklr,"@BadLuckBryanne So sorry, Bryanne. If you'll follow us, we can get more info from you via direct message and follow up. Let us know?",BrynGrayskull,False,Thu Jul 20 22:37:29 +0000 2017,0,888165996518887425
0,Sprinklr,@itsbriaaa Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: http://t.co/bhKXRDVL1U,itsbriaaa,False,Tue Apr 28 11:16:01 +0000 2015,0,593010775368835072
0,Sprinklr,Letter: NY showing how to cut carbon emissions; Clean nuclear from FitzPatrick &amp; @Indian_Point a big help http://t.co/i85DaFSKpX,,False,Fri Oct 10 15:30:05 +0000 2014,0,520597143112138752
0,Sprinklr,"@CalebHolland So sorry, Caleb. We'll pass this feedback on to our metering department, which manages our meter reading contractors.",CalebHolland,False,Tue Jun 13 15:31:29 +0000 2017,0,874650438133587969
0,Sprinklr,@FQFestNOLA Thanks for the shout-out! #Entergy4Good,FQFestNOLA,False,Mon Aug 05 18:50:01 +0000 2019,0,1158450098558394369
0,Sprinklr,"@Two_Stacks Thanks for reaching out. Sorry for your service issue, are you still without power? If so, DM us the de… https://t.co/X7KY4stYDE",Two_Stacks,False,Wed Oct 10 14:51:26 +0000 2018,0,1050036086918078466
0,Twitter for Android,"...and our CFO Drew Marsh is at the @CERAWeek ""Investments in Power Infrastructure"" panel at 11:30 AM CDT. More live tweeting to ensue.",,False,Wed Apr 22 15:21:46 +0000 2015,0,590898293921554433
19,Sprinklr,"Service restoration is a team effort. In a major emergency, it involves not only workers from this area but also cr… https://t.co/jDnKqMBBan",,False,Sun Jul 14 00:10:15 +0000 2019,7,1150195766981484545
12,Sprinklr,"Learn more about our 2018 financial, operational, environmental and social performance in our new integrated report… https://t.co/zOzEVlZzxc",,False,Wed Apr 03 20:58:30 +0000 2019,4,1113546339093291008
4,Sprinklr,"As #flooding continues due to #Harvey, remember to shut the main electrical supply OFF. More #safety tips:… https://t.co/vKsHQNZs9C",,False,Wed Aug 30 18:30:02 +0000 2017,3,902961624272830464
1,Sprinklr,@julianathursday So glad your power is restored!,julianathursday,False,Sun Aug 27 16:24:06 +0000 2017,0,901842769840410625
0,Sprinklr,"@tmruppert @pistolette Hang in there, guys. We've had some outages in St. Bernard and across the Metro area that ar… https://t.co/yR4Ma1o8Tp",tmruppert,False,Wed Jan 17 13:59:00 +0000 2018,0,953627719941664768
0,Sprinklr,"@ChuckBaggett Thanks for reaching out, Chuck. Level billing is computed by 12 months of consecutive billing history… https://t.co/qISuRzZC13",ChuckBaggett,False,Thu Jan 11 19:26:00 +0000 2018,0,951535684820578307
0,Sprinklr,@tammyann918 Customers are being restored throughout tonight and into tomorrow. While a majority are expected to be… https://t.co/mIrRF2EpH3,tammyann918,False,Fri Dec 08 22:49:00 +0000 2017,0,939265583786455041
3,Sprinklr,¿Sabe cómo ver la información de interrupción específica de su domicilio? Conozca los recursos que tenemos para ust… https://t.co/O5P5TY88HV,,False,Sun Jul 14 19:29:33 +0000 2019,1,1150487514546880513
2,Sprinklr,"Denault: Thomas Edison powered the first light bulb in 1878 &amp; not long after, Nikola Tesla gave rise to the modern grid. #EEI2015",,False,Mon Jun 08 14:03:43 +0000 2015,3,607910880924336128
4,Sprinklr,Happy #EarthDay2017! Learn more about #EarthDay with our 5 fun facts! https://t.co/jHwJQKT5g9 #earthdayeveryday https://t.co/xDQFi6urLg,,False,Sat Apr 22 20:00:01 +0000 2017,6,855873848398532608
5,Sprinklr,"Shout-out to @AlcornStateU, who recently welcomed us to their All-School Career Fair in Lorman, #Mississippi! We're… https://t.co/awjaRv9wrH",,False,Wed Mar 21 13:15:01 +0000 2018,2,976447088098758656
0,Sprinklr,"@HaVy_Nguyen If the power is still out, you may report the outage by calling 1-800-968-8243 twenty-four hours per d… https://t.co/7VUUdYLcEO",HaVy_Nguyen,False,Fri Jul 26 05:05:45 +0000 2019,0,1154618789461417984
1,Sprinklr,"Proud to sponsor @IdleAir's new enviro-friendly truck stop electrification stations in Pearl, MS: http://t.co/RZfLzotgUX",,False,Wed Oct 22 18:28:34 +0000 2014,1,524990712992239616
0,Sprinklr,@maddow We did not authorize or know about payments for Council meeting speakers. We hired a contractor to turn out… https://t.co/pRIVLvZohw,maddow,False,Thu Nov 01 22:49:00 +0000 2018,1,1058128804588253184
2,Sprinklr,"Entergy's Chalmette employees honor veterans through hard work, commitment. http://t.co/5zvh9K9bdJ http://t.co/Egx7LDYE83",,False,Mon Jul 27 13:44:31 +0000 2015,1,625663057042231296
0,Sprinklr,@RTDutchess Thanks for sharing! We're proud to help support our communities in this way.,RTDutchess,False,Thu Dec 06 20:18:52 +0000 2018,0,1070774597597974528
0,Sprinklr,@Devonics Our customer information and service system returned to service this morning and is functioning normally. So sorry for the delay!,Devonics,False,Wed Sep 20 17:54:40 +0000 2017,0,910562871049904128
7,Sprinklr,Southern Business &amp; Development just recognized the state of #Louisiana for its #economicdevelopment results during… https://t.co/IXNDfcBfpD,,False,Mon Jul 09 20:30:01 +0000 2018,0,1016419221918617600
1,Sprinklr,"@SteveRHardy We believe in being prepared! Tips here on how customers can get ready, too: https://t.co/4QxOWEoBqF",SteveRHardy,False,Thu Oct 05 20:32:01 +0000 2017,1,916038286598197250
1,Sprinklr,"@realmattberry You've got a good point, there, Matt! FYI - #powerlines cause more injuries and deaths than tornadoe… https://t.co/p7qYDTr9oH",realmattberry,False,Tue Apr 03 13:42:25 +0000 2018,0,981165022486450177
0,Sprinklr,"@DumboVibes Unfortunatley, power can’t get to neighborhoods &amp; homes if there’s a problem with the distribution. Cre… https://t.co/D8mpFEejBo",DumboVibes,False,Fri Dec 08 20:11:53 +0000 2017,0,939226043512127489
4,Sprinklr,"In 2017, @lonestarcollege's Kingwood and Montgomery campuses partnered with @EntergyTX to help them save money thro… https://t.co/qMD9ZoyWKu",,False,Mon Jun 18 14:00:01 +0000 2018,0,1008710932808241152
2,Sprinklr,"We just posted a slideshow of Entergy's response to the flooding in LA. Crews continue with restoration efforts 
https://t.co/K1XuABqPWM",,False,Fri Aug 19 17:04:00 +0000 2016,2,766682139337326592
6,Sprinklr,TOP 10 Ways We Partnered for Stronger Communities in 2016. Learn more https://t.co/jzXUr3enhq https://t.co/TmX05FuOXy,,False,Tue Feb 07 18:00:02 +0000 2017,6,829026952111611904
0,Sprinklr,@miknila Thank you for reaching out to us Mik. Please send us your account number or service address via PRIVATE ME… https://t.co/ouo3tCofWe,miknila,False,Thu Jan 17 18:08:53 +0000 2019,0,1085962174131068928
0,Sprinklr,@5A1312EWULFX We hear you. Apologies. It's been down since weekend maintenance. We're suspending late fees/disconnects until it's restored.,ApacheWulf,False,Tue Sep 19 20:13:00 +0000 2017,0,910235296951947264
0,Sprinklr,@RodYouRMcE Amelia and Bevil substation customers in Beaumont will be powered by mobile substations. Stay updated &gt; https://t.co/JEllEsdzII,,False,Tue Sep 05 14:08:37 +0000 2017,0,905070167100710912
0,Sprinklr,Super coaches help build super teams. We're investing in our utility #safety program by adding a group of experienc… https://t.co/KOMDDBN7G8,,False,Sun Feb 04 21:00:02 +0000 2018,0,960256655551291392
1,Sprinklr,"Denault:  We are expanding our renewable footprint, in part by testing the viability of utility-scale solar.  #EEI2015",,False,Mon Jun 08 14:05:46 +0000 2015,0,607911396567863296
0,Sprinklr,"@BreakTheScope Please DM us with the 911 address, and we will be happy to assist you.",TheAbstractZone,False,Mon Apr 22 17:38:18 +0000 2019,0,1120381324416770048
7,Sprinklr,The @USDOL has honored us with its 2019 HIRE Vets Medallion Program Platinum Award. The award is the highest level… https://t.co/jFjoART9XT,,False,Tue Nov 12 20:59:45 +0000 2019,2,1194359146566635521
0,Sprinklr,"@DrPhilShaw Thanks, Phil! Crews are assessing our system as soon as they can safely respond.",DrPhilShaw,False,Wed Jan 17 15:40:00 +0000 2018,0,953653136748634113
0,Sprinklr,"@QuadArea Thanks for the shout-out, and for your valuable partnership! #SaveLIHEAP @theNEUAC",QuadArea,False,Tue Mar 13 13:21:27 +0000 2018,0,973549603873349632
1,Sprinklr,"@ejkrause Thanks for the kind words, Ed! https://t.co/gl5rexxnzC",ejkrause,False,Tue Jun 18 18:57:21 +0000 2019,0,1141057327040278529
0,Sprinklr,"We support free tax prep/financial services that help our customers save, invest and pursue education.… https://t.co/zRuuadkEcO",,False,Thu May 25 20:00:03 +0000 2017,0,867832657450864640
2,Sprinklr,Want to save money this #winter? Wrap your electric water heater with a water heater blanket and set the thermostat… https://t.co/itrP8rEA4l,,False,Fri Feb 09 15:15:01 +0000 2018,2,961981770840395776
0,Sprinklr,@VivaNOLA Please reply with the full address of the outage.,VivaNOLA,False,Sat Feb 02 03:52:36 +0000 2019,0,1091544889559601152
0,Sprinklr,"Restoration update: Even as restoration progresses well from earlier severe weather, more recent weather damage to… https://t.co/RIRqvfzOpU",,False,Sun May 12 16:20:01 +0000 2019,0,1127609381259030528
3,Sprinklr,It's almost #EarthDay2018! Volunteers flexed their muscles during the #LakePontchartrain Basin Foundation's 4th Ann… https://t.co/MRv2voCSK1,,False,Fri Apr 20 13:45:01 +0000 2018,0,987326270336794625
3,Sprinklr,Entergy recognized for world-class supplier diversity programs that drive growth for women’s business enterprises. http://t.co/IoObCOaIFp,,False,Fri Mar 06 21:30:01 +0000 2015,2,573958739507699712
0,Sprinklr,"@eabenoit Thank you for bringing this to our attention, Ed.  An emergency service request has been issued on your b… https://t.co/OB9aGb78pM",eabenoit,False,Mon Apr 16 14:19:57 +0000 2018,0,985885511758831616
