favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Hootsuite,Keep your guard up and protect yourself from a potential utility scam. Check out https://t.co/BeJ3HrxvhU for tips.,,False,Mon Nov 09 18:01:27 +0000 2015,0,663778441205047296
1,Twitter for iPhone,"Say cheese, Madison #NissanLEAF drivers 😀! https://t.co/jyjnbuvzuK",,False,Wed Jun 21 14:23:01 +0000 2017,0,877532310773563392
3,Hootsuite Inc.,This summer learn about electric vehicles from MGE energy experts at these EVents: https://t.co/H5PPd8zINh #MGE2030 https://t.co/JF28Ynf6pY,,False,Wed Jun 06 17:00:21 +0000 2018,2,1004407656809926656
2,Twitter for iPhone,@ChelseyDequaine @smbmad Oh it’s timeless. The gif that keeps on giving.,chelseywisco,False,Fri Dec 15 17:39:09 +0000 2017,0,941724321071927297
1,Hootsuite,"To the men and women whose sacrifice towers over all, we remember. #MemorialDay #NeverForget #AlwaysHonor https://t.co/CAWruHIxRc",,False,Tue May 31 03:00:42 +0000 2016,0,737478884069904384
0,Twitter Web Client,East Wash development including StartingBlock entrepreneurial hub grows in scale: http://t.co/ZlTXMMTChD via @madisondotcom,,False,Wed Jun 24 13:58:28 +0000 2015,0,613707769083002880
3,Twitter Web Client,@KEEPprogram @WAEE40 @WPPIEnergy @WPSforBiz Let's generate more sign ups: http://t.co/neUWIaiUlc,KEEPprogram,False,Thu Sep 24 18:51:20 +0000 2015,0,647121151299182593
0,Hootsuite,"El 3er jueves de este mes de 9-10 AM escuche Viviendo con Energía en La Movida, todo sobre la energía. http://t.co/Mc6lRcBWsi",,False,Thu Oct 15 13:03:10 +0000 2015,0,654643680813387776
0,Twitter for iPhone,@MelanieSchmidt Our pleasure and privilege. We’re all about community!,MelanieSchmidt,False,Wed Oct 11 16:59:20 +0000 2017,0,918159091612168192
0,Twitter Web Client,"Looking for a faster, easier bill pay? Right this way → https://t.co/rvnEwsVPfr",,False,Thu Sep 01 18:41:04 +0000 2016,0,771417608159580160
0,Twitter Web App,More #solar getting ready for takeoff! https://t.co/lCXB5t5QmF,,False,Tue Oct 29 18:43:06 +0000 2019,0,1189251328519880704
3,Twitter Web Client,A local coffee roaster wanted to power its biz w/solar. Learn how we worked together to make it happen:… https://t.co/fWRl7r1SYR,,False,Mon Oct 10 16:05:00 +0000 2016,1,785511459782393858
1,Twitter Web Client,"If your power goes during a storm, call MGE and check https://t.co/F5GG6DZVa3 for map and status. https://t.co/cLPZZM2Smi",,False,Wed Jun 08 17:08:28 +0000 2016,2,740591335279730688
1,Twitter Web Client,"Learn why MGE's My Bill is a faster, easier, better way to take care of your MGE bill: https://t.co/pBXostlaXQ https://t.co/rFLv5rXtIM",,False,Fri Jan 12 20:26:48 +0000 2018,1,951913375075794945
1,Hootsuite,ICYMI https://t.co/njSEOBRRdj is your source for learning how we can partner to create a more sustainable future fo… https://t.co/KMLexayXIf,,False,Thu Sep 22 17:00:37 +0000 2016,1,779002475202408452
2,Twitter Web Client,Using a gas-powered mower can cause more pollution than driving from Madison to Chicago. Try a cleaner option:… https://t.co/f3Gg8zC6mU,,False,Fri Jun 16 19:12:37 +0000 2017,1,875793252582076416
0,Twitter for iPhone,@psqgroup Ain't No Sunshine... today. But Madison's future is plenty bright. 🌞,pamporter4wi,False,Tue Apr 19 23:17:12 +0000 2016,0,722564737322516481
3,Hootsuite,There are plenty of energy savings left to unwrap. Find out what incentives are available for energy efficiency at… https://t.co/vNyOlA426J,,False,Tue Dec 26 18:00:27 +0000 2017,1,945715951118503942
4,Hootsuite,MGE's #EV charging network is 100% powered by clean energy. Learn more: https://t.co/b01mpXrnHN #MGE2030 https://t.co/B5izNGDshf,,False,Thu May 17 17:01:42 +0000 2018,2,997160239647678465
2,Hootsuite,Ready to move? Use https://t.co/l7ESc5yVF5 to update your MGE service. https://t.co/MzU22cTydd,,False,Tue May 01 17:00:54 +0000 2018,1,991361835050860545
5,Twitter Web Client,The real wind beneath our wings: The landowners who host MGE's Top of Iowa 3 wind farm. Full story:… https://t.co/K70uwaJPGn,,False,Tue Aug 07 18:42:30 +0000 2018,0,1026901414138863618
1,Twitter Web App,"Energy saving rewards for smart thermostats, refrigerator recycling and more are available from @focusonenergy. Fin… https://t.co/iUSisQPyjE",,False,Tue Sep 24 20:00:38 +0000 2019,2,1176587266711576576
3,Hootsuite,"Happy Thanksgiving! When it comes to holiday energy saving, there's always room for more: https://t.co/Fu6b7CW3GI… https://t.co/V3o9BpTmwQ",,False,Wed Nov 22 18:01:08 +0000 2017,0,933394933746143232
2,Twitter Web Client,Electric space heaters pose a safety risk and a bill risk. Learn why at https://t.co/3Qfjt81P0A. https://t.co/QYpQ6tsxvw,,False,Tue Nov 21 16:31:13 +0000 2017,2,933009919544123399
1,Hootsuite,"At today's prices, electric heat costs at least four times as much as natural gas. This makes space heaters one of… https://t.co/fBThvQJyqH",,False,Wed Dec 27 18:00:42 +0000 2017,3,946078398895489024
0,Hootsuite,"For comfort and energy savings, try these tips on for size → https://t.co/ZZzBLidkAE",,False,Wed Feb 10 18:00:49 +0000 2016,0,697480353838166024
0,Twitter for iPhone,#EV sales event ENDS TODAY. Last chance to save 50% on 2016 Nissan LEAF. Details at https://t.co/pee9CgPnjX.,,False,Mon Oct 03 17:32:22 +0000 2016,0,782996729973006336
0,Twitter Web Client,Shouts to our friends at @DaneCoTimeBank &amp; @YMCADaneCounty! https://t.co/9WoNCJ58at,,False,Wed Sep 02 16:00:43 +0000 2015,0,639105682596327424
3,Twitter Web Client,"As summer winds down, get a jump on fall with these seasonal #energysaving tips → https://t.co/7T3KYKVOuy #MGE2030 https://t.co/BXww3N7kj6",,False,Wed Aug 16 17:30:40 +0000 2017,1,897873256409174016
0,Twitter for iPhone,MGE's phone services provider has resolved an outage affecting our phones. Customers who need to report a natural g… https://t.co/1L3EwChrdo,,False,Wed Oct 02 14:10:09 +0000 2019,1,1179398163859419137
5,Twitter Web Client,See how we're partnering with @Breese_Stevens and @ForwardMSNFC to bring you energy all summer long:… https://t.co/18HbTSN0Ft,,False,Mon Jun 03 19:21:46 +0000 2019,1,1135627653069905920
2,Twitter Web App,Drive electric with @lyft and score a $500 bonus! Learn how at https://t.co/7Nz1u6qp7K. #ElectricVehicles #EVs https://t.co/2YTAJ4wVax,,False,Mon Oct 28 16:09:36 +0000 2019,2,1188850310619586560
0,Twitter for iPhone,"@daniellek219 Sorry, not from us. We do offer food safety info and resources on our website: https://t.co/74HTYra4gU",daniellek219,False,Fri Aug 24 12:46:32 +0000 2018,0,1032972426311860224
0,Hootsuite,@GregGranberg Glad you like our new digs. Thnx for joining us!,GregGranberg,False,Tue Jun 23 17:57:18 +0000 2015,0,613405485086154752
2,Twitter Web Client,Energy Lab: Halloween Edition! https://t.co/hMpSYpqusM via @YouTube,,False,Wed Oct 11 16:26:59 +0000 2017,0,918150948391972865
3,Twitter Web Client,Smell gas? Don't wait. Go outside and call MGE: (608) 252-1111 https://t.co/JE0AAbrjlo,,False,Fri Mar 22 15:25:56 +0000 2019,2,1109113991660531712
4,Twitter for iPhone,Madison Council passes Energy Plan. MGE looks fwd to partnering w/@CityofMadison on shared energy goals for our community! #MGE2030,,False,Wed Jun 08 01:03:35 +0000 2016,0,740348516262907904
3,Twitter Web Client,"Check out the recap video for this year's #mgefalcons: First flights, wildflower-inspired names, and the role wildf… https://t.co/OzTnD9e3l5",,False,Mon Jul 15 15:01:25 +0000 2019,0,1150782425578033152
2,Twitter Web Client,Anyone can monitor the output of Shared Solar in @Middleton_WI! Get updated on its power production here:… https://t.co/ZJdIO9IAS5,,False,Fri Mar 17 19:03:46 +0000 2017,2,842813730912190465
4,Twitter Web Client,Plan before you plant with our trees and shrubs database: https://t.co/DyvQnbi6ev https://t.co/D7GoCvuJ1v,,False,Wed Mar 29 15:37:03 +0000 2017,3,847110360553439233
4,Hootsuite,"SO to @CommSharesWI for info-packed, rapid fire Twitter training w/ @ReverbalC. Dude moves faster than a news feed, but knows his stuff.",,False,Wed Jan 20 18:48:03 +0000 2016,0,689882096899354624
0,Twitter Web App,"@CoachOdell1987 According to our outage map, that address is in an area of reported outages.",CoachOdell1987,False,Fri Jul 19 18:52:47 +0000 2019,0,1152290200665677825
1,Twitter Web App,@PlanningMadison https://t.co/pUBHGXylEs,PlanningMadison,False,Tue Nov 12 15:56:25 +0000 2019,0,1194282811504693254
7,Twitter Web Client,MGE’s proposed Saratoga wind farm would be MGE’s largest to date: https://t.co/oWx57PlcHZ #MGE2030 https://t.co/8KxIYDtjX2,,False,Wed Feb 22 15:38:22 +0000 2017,1,834427118482292736
0,Twitter Web Client,@CaptBNL @mmaddock1 There are multiple reported outages. Please call 608-252-7111 if your power's out. Use… https://t.co/JwzNZXHiZ7,CaptBNL,False,Thu Apr 04 15:14:47 +0000 2019,0,1113822226443382784
1,Hootsuite,Consolidate all of your business accounts into one bill with one due date. Sign up for MGE Summary Billing →… https://t.co/aa1FNDt5eG,,False,Thu Nov 16 18:01:03 +0000 2017,2,931220585576845312
2,Twitter for iPhone,Put safety first! Here's what to do if you encounter downed power lines: https://t.co/aiM4eMhblY,,False,Thu Apr 06 19:05:32 +0000 2017,1,850061930626768896
0,Twitter Web Client,Natural gas fireplaces provide the cozy warmth of a fire without the messiness of wood. Learn more:… https://t.co/3HCZpUeCmP,,False,Thu Feb 07 16:22:12 +0000 2019,0,1093545471967195136
1,Twitter Web Client,"Digital literacy classes scheduled in Allied Drive, Kennedy Heights https://t.co/IH39r7utEA via @CapTimes",,False,Thu Sep 15 19:07:51 +0000 2016,0,776497777450684416
3,Twitter Web App,"Take a look at Shared Solar, by the numbers: https://t.co/YPXhOVCtIk #MGE2050 https://t.co/vgC59O8EBN",,False,Thu Sep 05 14:54:59 +0000 2019,0,1169624975726338049
8,Twitter Web Client,MGE team members @MayraMedranoWI + @jmgarciasierra stop by La Movida radio on the regular. Do you tune in?… https://t.co/uc1a9oYtiL,,False,Fri Sep 23 19:06:35 +0000 2016,1,779396561465782273
1,Twitter Web Client,"@DaveBenforado sage advice, no doubt.",DaveBenforado,False,Fri Oct 07 14:25:49 +0000 2016,0,784399333248479232
2,Twitter Web Client,@lauragmeinder @blueprintwisco @CityofMadison Awesome! Looks like good attendance. Hopefully the weather cooperates! 🤞,lauragmeinder,False,Thu Jun 22 13:29:26 +0000 2017,1,877881216627650561
0,Hootsuite,Spooked by your home's electric use? You may have a phantom creeping about → https://t.co/TbxBylEQsd,,False,Fri Oct 30 17:03:47 +0000 2015,0,660140048935972864
0,Hootsuite,"Madison's @NatDriveElecWk event is TOMORROW. See a variety of #EVs. Talk to #EV drivers. 9 am to noon, 100 MLK Jr Blvd.",,False,Fri Sep 18 17:04:20 +0000 2015,0,644919897072472064
8,Hootsuite,"Happy #NewYear2018, Madison! https://t.co/b3qjmUBswC",,False,Mon Jan 01 06:00:42 +0000 2018,0,947709144123002880
0,Hootsuite,Don't be fooled by scams. Be sure it's MGE w/ these tips: https://t.co/BeJ3HrxvhU https://t.co/I4UOv913Gm,,False,Mon May 29 17:01:16 +0000 2017,0,869237214647070720
1,Twitter for iPhone,@StartingBlockM that's GREAT NEWS!,StartingBlockM,False,Tue Nov 15 20:45:36 +0000 2016,1,798628039081029633
1,Hootsuite,"Eco-conscious drivers ❤️️ #EVs. And w/ our new EV pilot program, they may fall in love all over again:… https://t.co/rB7WiLRY1c",,False,Tue Feb 14 18:00:39 +0000 2017,1,831563822498447361
7,Twitter Web App,Crews are working as quickly as possible to safely restore service. We have no reason to believe the cause of the f… https://t.co/Eif19jpGZI,MGEMadison,False,Fri Jul 19 14:11:04 +0000 2019,8,1152219304357715974
7,Twitter Web App,MGE broke ground today on our Two Creeks Solar project! It’s another step toward net-zero carbon electricity by 205… https://t.co/nMrsN92jtj,,False,Thu Aug 22 20:54:28 +0000 2019,1,1164642014614499328
3,Twitter Web Client,"Shared Solar is online and generating clean, renewable electricity. Check out today's power production:… https://t.co/psuldShY3t",,False,Thu Feb 16 18:12:15 +0000 2017,1,832291516907417602
1,Twitter for iPhone,@hksperl BAcK atcha 😉,hksperl,False,Sun Aug 19 20:46:46 +0000 2018,0,1031281342510780417
2,Google,I added a video to a @YouTube playlist https://t.co/d6WZyVhvSd No Place Like Home,,False,Wed Apr 27 21:17:51 +0000 2016,0,725433805172035585
1,Twitter Web Client,Review this quick power primer on what to do during a storm-related #outage: https://t.co/tIljjPlmA8 https://t.co/egXPpfGBWg,,False,Wed Aug 03 17:22:04 +0000 2016,1,760888479433621505
1,Twitter Web Client,.@RosenRosenCars &amp; @ZimbrickEast are putting the EV in Sales EVent by offering 50% off the all-electric Nissan LEAF: https://t.co/pee9CgxMsp,,False,Thu Jun 15 14:09:26 +0000 2017,2,875354566430265348
0,Twitter Web Client,Cree LED bulbs get state rebates: http://t.co/3Sukereabo via @journaltimes,,False,Tue Jul 28 18:11:20 +0000 2015,0,626092592636100608
3,Twitter Web Client,EV OFFER ENDS TODAY. Need last minute encouragement to buy? Hitch a ride w/ @Acumium to see the benefits of #EVs:… https://t.co/UToOwcO6dt,,False,Wed Nov 30 18:25:03 +0000 2016,1,804028484746100736
5,Hootsuite,Smart thermostats let you manage your home comfort from anywhere! Pretty cool. Even cooler? This $75 incentive from… https://t.co/XMAlfkBKVx,,False,Thu Dec 14 18:01:17 +0000 2017,3,941367504441659392
1,Twitter Web Client,"@scknurr @MadisonWIFire we add a harmless (smelly) chemical odor to the gas we deliver to help detect leaks. For us, safety is paramount.",scknurr,False,Fri Aug 26 14:55:34 +0000 2016,0,769186531739181057
0,Twitter Web Client,Kick start summer with 9 warm weather tips for #energysavings → https://t.co/Lz5L5iAeeZ #summersolstice https://t.co/VrPHh8N304,,False,Mon Jun 20 19:49:39 +0000 2016,1,744980553552662530
1,Twitter Web Client,@WAHF Our feeling is 100% mutual :),WAHF,False,Wed Jun 01 21:09:17 +0000 2016,0,738115222204882945
0,Hootsuite,"Some legit reasons to replace windows: comfort, condensation, energy savings. Just be realistic about that last one: https://t.co/Cw4QyEz5lr",,False,Thu Oct 29 17:03:09 +0000 2015,0,659777503603654656
2,Twitter Web Client,SCAM ALERT MGE customers have been receiving calls from imposters claiming to work for MGE suggesting their service… https://t.co/Zgg3OpeL8I,,False,Fri Oct 26 14:58:40 +0000 2018,0,1055836113926004736
0,Hootsuite,"Older, uncoated brass flexible gas connectors can pose a serious safety risk. Learn what you can do about it at http://t.co/sct4OtjwEa.",,False,Mon Jul 06 17:03:56 +0000 2015,0,618103097815076864
0,Twitter Web Client,@davenh We have crews assigned to restore service/determine cause. Our map at https://t.co/F5GG6DIkiv is showing 11… https://t.co/i7l7Xsxqee,davenh,False,Thu Nov 29 16:09:57 +0000 2018,0,1068175237588631552
4,Twitter Web Client,.@AmerHeartWisc Sounds like a plan to us. Let's make it happen! #MadisonGoesRed,AHAWisconsin,False,Thu May 05 17:09:40 +0000 2016,1,728270450292203520
3,Twitter Web Client,Be the energy in our community with a career at MGE. Explore current #job openings here: https://t.co/DNT5JGcCkF https://t.co/YJRyzOl0N6,,False,Thu Apr 27 17:42:02 +0000 2017,3,857651064228728832
1,Twitter for iPhone,Real vs fake. Here are few ways to tell the difference between the two: https://t.co/BeJ3HrxvhU #StopScams,,False,Wed Nov 16 15:14:17 +0000 2016,0,798907045185540097
4,Twitter Web Client,WINTER SAFETY TIP: Keep the area around gas meter equipment clear of snow and ice. Be sure to carefully remove heav… https://t.co/QB55WWr8rj,,False,Mon Jan 28 15:48:54 +0000 2019,3,1089913216136822786
0,Twitter Web Client,@HaleyHenschel https://t.co/GoWiR3L0jU,haleyhenschel,False,Thu Mar 24 15:39:46 +0000 2016,0,713027534389059586
3,Twitter for iPhone,@ULGM Happy to lend our support! #madsummit,ULGM,False,Mon May 01 19:45:07 +0000 2017,0,859131588323495940
1,Twitter Web Client,Acompáñanos al Dia de Futbol de MGE este 7 de octubre desde las 9:30 a.m. Un día donde combinamos nuestra pasión po… https://t.co/JMTMoOdUZE,,False,Mon Oct 01 19:21:14 +0000 2018,0,1046842493600436224
2,Twitter Web Client,Winter is coming. Check out these 7 simple steps to help you save when the temperature drops:… https://t.co/bDU5qjvTJt,,False,Fri Dec 01 21:38:45 +0000 2017,2,936711191107383297
0,Twitter Web Client,"In Wisco, @focusonenergy has all of your Home Performance needs covered. https://t.co/41dA3C7g9n",,False,Thu Mar 31 16:39:27 +0000 2016,0,715579268407820290
0,Twitter Web Client,".@UW_REDA Due to # of incidents/outage size, map ETRs suspended until damage assessment complete. Latest updates: https://t.co/YBIW68fX33",UW_REDA,False,Wed Jul 06 13:48:33 +0000 2016,1,750687885259476993
1,Hootsuite,Lower gas prices + milder winter = 30% drop in MGE customer heating bills: https://t.co/9wgrKx6hGt,,False,Wed Feb 17 18:02:26 +0000 2016,0,700017474146844672
2,Twitter Web Client,Final hours before doors open at 2 PM TODAY. Come join us: https://t.co/HEkoSZei9H #RemodelWithNARI https://t.co/DEunoMg8SK,,False,Fri Jan 20 15:40:31 +0000 2017,0,822468858216906754
7,Twitter Web Client,The MGE Environmental and Sustainability Report details our comprehensive efforts for a more sustainable future. Ch… https://t.co/ExVn3f80tW,,False,Mon Nov 12 16:27:58 +0000 2018,5,1062019181019836416
3,Twitter Web Client,Our Shared Solar program is expanding! Clean. Local. Sustainable. Join the waiting list at https://t.co/avPLYB2zcZ.… https://t.co/5gXjtfKlcm,,False,Mon Apr 15 15:35:34 +0000 2019,1,1117813722939043840
2,Twitter Web Client,Watch what happens when students in Kewaunee Co. get a close up look at an MGE wind farm. #MGE2030 https://t.co/PLR3S3MBIo,,False,Wed Jun 14 13:32:26 +0000 2017,0,874982866228305921
1,Hootsuite,Interested in a career energy? Contact your local utility to set up a job shadow! #CareersinEnergyWeek #GetintoEnergyWI,,False,Fri Oct 20 15:01:31 +0000 2017,2,921390932213272577
0,Hootsuite,"Pay your bill online—it's faster, easier, better! Sign up now at https://t.co/QC5LQsnfgW. https://t.co/gMVd78fgoK",,False,Thu Sep 15 18:00:34 +0000 2016,0,776480845032984576
0,Twitter Web Client,The MGE Foundation has funded the installation of solar on area schools. Know which ones? Raise your hand if you do! http://t.co/kwvFpjQODl,,False,Tue Sep 01 17:15:21 +0000 2015,0,638762078707273728
3,Twitter Web Client,We break down #ElectricVehicle myth vs. reality so you can steer clear of common #EV misconceptions:… https://t.co/oLn65tcH8q,,False,Wed Mar 06 19:38:06 +0000 2019,2,1103379246771245056
1,Twitter for iPhone,@DaveBenforado @MercedesBenz Nice having such great material to work with!,DaveBenforado,False,Sat Sep 21 17:11:25 +0000 2019,0,1175457515259252737
0,Twitter for iPhone,@BeauSmithback We apologize for the situation. Our crews are working safely to restore power. Please continue to us… https://t.co/UOREhYoSVg,BeauSmithback,False,Fri Feb 08 12:00:54 +0000 2019,0,1093842102507712513
2,Twitter Web Client,Pretty sure #Madison WI knows a thing or two about #energyefficiency ;) Let's share what we're doing for #EEDay20160 https://t.co/drliq3c4dq,,False,Wed Oct 05 15:32:59 +0000 2016,1,783691463267725318
0,Twitter Web Client,MGE customers have been receiving calls from imposters claiming to work for MGE suggesting their service will be di… https://t.co/HJuOqGowII,,False,Fri Nov 09 19:47:33 +0000 2018,1,1060982244020535297
0,Hootsuite,MGE's Innovative Community Solar Pilot Project Receives Approval: https://t.co/Ll821MKGUc,,False,Fri Mar 11 18:12:48 +0000 2016,1,708355005644988416
1,Twitter Web Client,Madison residents invited to Mayor Paul Soglin's neighborhood roundtable Saturday https://t.co/CQf4tV9oSz via @CapTimes,,False,Fri Oct 06 14:07:54 +0000 2017,0,916304010851778560
1,Twitter Web Client,.@CoolChoices thanks for the SO! Super difficult to manage what you can't measure. Our energy resources can help!,CoolChoices,False,Thu Jun 09 17:37:27 +0000 2016,0,740961017937592320
1,Hootsuite,Planting? Search https://t.co/DyvQnbi6ev for trees and shrubs that will steer clear of any nearby power lines.,,False,Fri May 06 17:01:36 +0000 2016,1,728630809456984064
2,Twitter for iPhone,Shared Solar was tailor made for sunny ☀️ days like this one! Check out today's output: https://t.co/kvkE5TPUwJ… https://t.co/DeuoesE4oJ,,False,Tue Aug 01 19:07:16 +0000 2017,0,892461746002284546
2,Twitter Web Client,Stay cool &amp; comfortable this summer with 10 energy-saving tips from MGE: https://t.co/Irx5eKHNJH https://t.co/JxcmtC1bek,,False,Fri Jun 14 20:22:20 +0000 2019,1,1139629162724020225
1,Twitter Web Client,@purple_endgame Carpe diem!,NathanNooon,False,Wed Jun 06 14:39:05 +0000 2018,0,1004372108963647488
3,Twitter Web Client,Give a gift of energy this holiday season! MGE Gift Certificates are now available: https://t.co/Ac4f0jBkrZ https://t.co/a1uHOZu37q,,False,Tue Dec 12 20:30:28 +0000 2017,0,940680273397800962
0,Twitter Web Client,@karybeck There are options. This handy brochure covers them: https://t.co/LmRwjXBDCF,karybeck,False,Fri May 13 14:55:52 +0000 2016,0,731135879230562304
3,Hootsuite Inc.,A delivery business that embraces sustainability relies on MGE’s fast chargers to power its #electricvehicles. Hear… https://t.co/MUiGCxJp8O,,False,Tue Jul 31 17:00:53 +0000 2018,1,1024339126806560768
0,Twitter Web Client,Good info to help renters untangle the web of options for staying connected. https://t.co/1Lt3ygt1t1,,False,Wed Apr 27 16:48:16 +0000 2016,0,725365960392105985
1,Twitter Web Client,@itsjocelynnow You right. Equipment issue caused an outage around 9:15 PM Tue. in the Breese Terrace area. Crews we… https://t.co/RrkhXdspHb,itsjocelynnow,False,Wed May 08 18:43:12 +0000 2019,0,1126195863846567938
1,Hootsuite,#FowardFest blasts off today. Follow .@Fwdtech to stay in the know.,,False,Thu Aug 20 17:03:23 +0000 2015,0,634410410616205312
4,Twitter for iPhone,#MGELovesTeddy https://t.co/mAjaN26fkO,,False,Sun Jun 03 19:42:53 +0000 2018,0,1003361397118554113
1,Twitter Web Client,@focusonenergy @lamovidamadison The pleasure was ours.,focusonenergy,False,Wed Jul 12 17:08:02 +0000 2017,0,885183983067312128
7,Twitter Web Client,MGE’s plans for large-scale solar are moving forward! Projects will bring 100 megawatts of solar energy to MGE cust… https://t.co/N5YK9YI6bq,,False,Fri Apr 12 19:45:41 +0000 2019,3,1116789506122948608
1,Twitter for iPhone,What she said. #UWDCLeaders https://t.co/599iDwZidh,,False,Thu Feb 02 16:54:42 +0000 2017,0,827198570868662272
3,Twitter for iPhone,.@sustaindane right back atcha 😉 https://t.co/JmS5zH6Xri,sustaindane,False,Tue Oct 11 20:40:26 +0000 2016,0,785943163521282050
0,Hootsuite,[VIDEO] You won't believe what happened to the Sanchez family when heating bills got out of hand. https://t.co/8bLkHniWHy,,False,Fri Nov 06 18:00:40 +0000 2015,0,662691082430451713
1,Twitter for iPhone,"@alinarveson Hey, you gotta do what you gotta do.",alinarveson,False,Wed Oct 25 12:38:13 +0000 2017,0,923166808076701696
0,Twitter Web App,"Save energy, spread cheer with our holiday tips for your thermostat, appliances and more:  https://t.co/NgRCnTyVnV https://t.co/Pw4x0eo0Tw",,False,Wed Nov 13 17:42:32 +0000 2019,1,1194671903966973954
1,Hootsuite,@LuluBelletweets correct. Processing fee required for credit/debit pmts. No fee for EFT or by check. https://t.co/F6XVjJIoJI has the 411.,LuluBelletweets,False,Fri Mar 11 15:48:44 +0000 2016,0,708318749657604098
3,Hootsuite,Spread the word. @focusonenergy wants to reward YOU for saving energy! Learn how at https://t.co/nr5gFpz7le. https://t.co/NlzGK7QVT4,,False,Wed Jul 19 17:01:42 +0000 2017,0,887719104366379008
3,Twitter Web Client,Measure your energy use. Borrow a portable energy meter from your local library. Learn more: https://t.co/tolWOh1Hvg https://t.co/xpWSUQv8vX,,False,Mon Oct 29 15:44:32 +0000 2018,0,1056934821409275906
0,Twitter for iPhone,@CharlesPMyers outage map shows an ERT of 6:45 for reported outages in Middleton: https://t.co/F5GG6DIkiv https://t.co/SKqAio9qyQ,CharlesPMyers,False,Fri Feb 17 00:24:29 +0000 2017,0,832385191201103872
1,Hootsuite,Moratorium ends April 15. Avoid shutoff. Contact us to make payment arrangements. Call 608-252-7144 or stop in at 6… https://t.co/KX0eoHPK8j,,False,Thu Apr 12 17:00:41 +0000 2018,0,984476409056907264
1,Twitter Web Client,SCAM ALERT We've received a handful of customer calls today regarding scam activity. If you are contacted about you… https://t.co/nCu2BGtS6c,,False,Wed Nov 21 20:02:42 +0000 2018,0,1065334708320518146
1,Twitter Web Client,Cap Times Talks: How can Madison foster more racially diverse leadership? https://t.co/XK86JlkZUl via @CapTimes,,False,Mon Oct 17 18:30:02 +0000 2016,1,788084672832024576
0,Hootsuite,"Bill payment assistance and weatherization services are available. Limited funding, so apply now → https://t.co/Szqt5yYprl",,False,Tue Oct 20 17:03:15 +0000 2015,0,656516037844844544
1,Hootsuite,Cool summer savings → Central AC: 20-60¢ per hr with a programmable thermostat // Room AC: 10-20¢ per hr with a timer.,,False,Fri Aug 07 17:05:02 +0000 2015,0,629699784404803584
3,Hootsuite,"For a limited time, Madison-area dealerships are offering a huge discount on a 2018 @NissanElectric LEAF. Find out… https://t.co/sfCYGnmb62",,False,Mon Apr 16 17:00:38 +0000 2018,1,985925950029344768
2,Twitter Web Client,Join us as we charge into summer with the Chevy Bolt ⚡️. Look for us at these events: https://t.co/x8tgwBIBlf… https://t.co/Wa1wpKz8m1,,False,Thu Jun 15 14:04:04 +0000 2017,4,875353214736101376
3,Twitter Web Client,This is your meter. This is your meter on electric heat. Get #energysaving tips to slow it down at… https://t.co/6kaD51LnsU,,False,Wed Jan 25 22:02:55 +0000 2017,3,824377032842813441
2,Hootsuite,FREE energy kits from @focusonenergy are available now! Get one for your household today: https://t.co/1AcKcKe1MR #MGE2030,,False,Fri Nov 04 20:01:39 +0000 2016,2,794630709642231810
8,Twitter Web Client,Proud to say our On Demand Savings program with @focusonenergy has won an Inspiring Efficiency for Innovation Award… https://t.co/BGvStotEYm,,False,Wed Jan 24 18:02:28 +0000 2018,5,956225705829982208
2,Twitter Web Client,Dig smart! Call @diggershotline at 8-1-1 before you start your outdoor project. https://t.co/1jxpBU3UOQ,,False,Thu May 10 19:46:59 +0000 2018,1,994665121283702786
0,Twitter Web Client,"Know the symptoms of carbon monoxide poisoning? If you have symptoms, get fresh air, then follow these tips:  https://t.co/aFpDRrvi1L",,False,Tue Dec 27 22:00:29 +0000 2016,0,813867174502813697
0,Twitter Web Client,Got an outdoor project? Dial before you dig! Call 811 at least 3 working days before you start.,,False,Wed Apr 06 20:42:38 +0000 2016,0,717814795974549504
0,Twitter Web Client,"Realistic savings from new windows are closer to 10-15% of your energy bill, not 40% and up. Learn more at https://t.co/Cw4QyEQGcZ",,False,Thu Nov 19 18:04:09 +0000 2015,0,667402998084075520
0,Hootsuite,Explore where we've been and where we're going through the power of working together: https://t.co/sJ8Y9iJ0SH… https://t.co/fyShT5zxcN,,False,Wed Nov 02 20:01:37 +0000 2016,0,793905926675849216
2,Hootsuite,Avi wanted to build a hawk platform. He called us. We were thrilled to be a part of this exciting project.… https://t.co/5pawgfhF5F,,False,Tue Sep 27 00:00:52 +0000 2016,0,780557782827339777
9,Twitter Web Client,It's Natural Gas Utility Workers' Day. We appreciate the hard work and dedication our workers bring to the job each… https://t.co/dwIM45u7YQ,,False,Mon Mar 18 16:15:02 +0000 2019,0,1107676795254571008
0,Twitter Web Client,Social Good Summit focuses on turning good intentions into action https://t.co/K3n6M4SnFN via @CapTimes,,False,Thu Aug 18 14:30:54 +0000 2016,1,766281222616080385
0,Twitter Web Client,"Our energy experts agree! Insulation, air sealing, temp control can lead to some serious savings. https://t.co/z8uTrZkciK",,False,Wed Mar 02 15:27:18 +0000 2016,0,705051864706887680
4,Twitter Web Client,Definitely click to enlarge. https://t.co/oLMGn6VVb0,,False,Mon Feb 27 19:46:09 +0000 2017,0,836301412074139650
