favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,Twitter Web Client,.@SBAgov can help you start and grow your #smallbusiness. We're here to help protect you along the way:… https://t.co/7KOm8iEGdI,,False,Wed Nov 14 20:00:33 +0000 2018,1,1062797455471902721
2,Hootsuite,"With these 10 steps, you can build a #fleet #safety program you can count on: https://t.co/oRBlMWqPg9 https://t.co/QuzfP9yewF",,False,Tue Nov 07 19:00:40 +0000 2017,0,927974095957975040
5,Hootsuite Inc.,"Implementing a plan for weather-related property damage is important throughout the year, but it is especially crit… https://t.co/SMhpBfjJ34",,False,Wed Jun 12 16:02:37 +0000 2019,0,1138839027359129600
0,Hootsuite,What #insurance eliminates #injury #coverage gaps when employees – and family members – #travel across borders for… https://t.co/Uj5bOYeuBF,,False,Thu Jan 18 13:48:14 +0000 2018,0,953987396181389312
1,Hootsuite,Want to know what British business leaders are thinking? Get a free copy of CNA Hardy's Risk and Confidence Survey:… https://t.co/zG11qn1riW,,False,Thu May 18 20:05:08 +0000 2017,1,865297220450619393
3,Hootsuite Inc.,"In the event of a hurricane, it is important to know the location and number of your state’s emergency management a… https://t.co/RQQYQaL3gw",,False,Fri Jul 26 16:38:41 +0000 2019,2,1154793171278290944
2,Hootsuite,Reminding employees to tackle these tasks before taking flight could help prevent major losses:… https://t.co/nhp0746U5I,,False,Sun May 14 17:01:40 +0000 2017,2,863801499499081729
1,Hootsuite,"Did you know a leaky #roof can cause more damage than lightning, damage and theft/vandalism combined? Talk to a… https://t.co/rPmKMOIL2g",,False,Thu Jun 07 01:45:07 +0000 2018,3,1004539720028782593
3,Hootsuite Inc.,Businesses that stay ahead of the weather stay ahead of the risk exposures: https://t.co/bKJPloXwRJ #PrepWise… https://t.co/nyJLD9c8HU,,False,Fri Jan 11 22:50:05 +0000 2019,2,1083858614358630411
1,Hootsuite Inc.,"#Pharmacist #malpractice claim costs are on the rise, according to a newly released claim report published by the H… https://t.co/RRfuf8yXms",,False,Mon May 20 19:05:06 +0000 2019,0,1130550032372043778
6,Hootsuite Inc.,"The future growth and success, and that of the global economy, depends on an educated and diverse workforce. Sumie… https://t.co/6dFmjPwepX",,False,Wed Jul 03 17:29:07 +0000 2019,1,1146470940248875008
2,Hootsuite,How should #healthcare professionals respond to the increase in #3D #printing? https://t.co/QxfJeVwDns https://t.co/jbJfVQpM3j,,False,Tue Jun 06 22:05:15 +0000 2017,0,872212818011009026
1,Twitter Web Client,"Access our #PrepWise #HurricanePrep tips, guides and checklists — what to do before and after the storm:… https://t.co/bM3udn1BNs",,False,Mon Jun 19 17:47:45 +0000 2017,1,876859059751854081
1,Hootsuite Inc.,"CNA's #PrepWise Risk Control resources can help you prepare your business, property and employees to lessen the exp… https://t.co/yNAPrCOmIn",,False,Tue Jun 19 00:05:05 +0000 2018,1,1008863202296455169
0,Hootsuite,Transitioning your #law #practice requires patience and the right amount of trust at the right time:… https://t.co/AOXwFJNuMG,,False,Wed Oct 18 18:05:08 +0000 2017,0,920712366286934022
4,Hootsuite Inc.,CNA extends its suite of coverage options for small businesses with the introduction of property and general liabil… https://t.co/eN2ImIEQKQ,,False,Wed Nov 06 16:04:11 +0000 2019,1,1192110438588256258
2,Hootsuite Inc.,We’re proud to sponsor and participate in @DiveInFest — the festival for diversity and inclusion in insurance:… https://t.co/ex6ykQpMq1,,False,Sun Sep 16 18:10:06 +0000 2018,3,1041388772984803329
1,Hootsuite,CNA’s Michael Barrett references Thomson Reuters data to help small law firms overcome growth challenges:… https://t.co/TZojf3RRAX,,False,Fri Aug 04 17:45:09 +0000 2017,0,893528247702622208
2,Hootsuite,Learn how your business can address #environmental #exposures: https://t.co/0imyWtVdzK #NationalSafetyMonth… https://t.co/rlpQqJiy5O,,False,Fri Jun 09 21:01:03 +0000 2017,1,873283827216547840
2,Hootsuite,"#3D #printing technology for #medical use is evolving, as are the #risks: https://t.co/tlxPrZOtDM https://t.co/nh3LtfQA5a",,False,Fri May 26 19:01:36 +0000 2017,0,868180335602921472
17,Twitter Web Client,"Nearly 400,000 insurance industry employees are expected to retire by 2020. By sponsoring and coaching a winning te… https://t.co/7J36ZiX4TE",,False,Wed Apr 24 16:29:23 +0000 2019,6,1121088758500220928
1,Hootsuite,"CNA’s Running Club had two teams participate in the River to River Relay in Southern Illinois over the weekend, and… https://t.co/IOGaW56xlw",,False,Mon Apr 23 20:05:06 +0000 2018,1,988509086592446467
2,Twitter Web Client,"Meet Jacob Akstins, CNA Actuarial Intern, in this feature by @SpencerEdFnd! #WeAreCNA https://t.co/1sNAp8lgm3",,False,Mon Jul 24 14:27:52 +0000 2017,0,889492332600545280
0,Hootsuite,"All financial institutions, especially #communitybanks, face cyber risks. These 3 tips can help:… https://t.co/jiVtHr6wMs",,False,Tue Apr 18 13:45:24 +0000 2017,0,854330019769970688
5,Twitter for iPhone,Proud to be a Premier Presenting sponsor @doubleicf #WomenInInsurance Regional Forums! #IICFdiversity #WeAreCNA https://t.co/vDoGzicWFV,,False,Thu Jun 14 14:29:26 +0000 2018,1,1007268780899266561
1,Hootsuite,We have a #job opening for an #Underwriting #Manager; join our team in #Indianapolis! https://t.co/z5xxq7lJYO https://t.co/pDSFvwQfiQ,,False,Sat Jul 22 16:00:47 +0000 2017,0,888790937492742144
2,Hootsuite,"CNA Canada celebrates 100 years, partners with @TreeCanada to plant thousands of trees: https://t.co/ClmcysHJgS… https://t.co/CxFN2BnBCq",,False,Fri Nov 10 18:50:09 +0000 2017,3,929058614312144899
0,Twitter Web Client,"@suzmiguel, we're sorry to hear about your experience and want to see how we can help you. Please direct message us or call 312-822-5167.",suzmiguel,False,Fri May 19 18:15:31 +0000 2017,0,865632020637941761
0,Hootsuite,CNA’s Nancy Sulzberger presents our Aging Services Claim Report today at @LeadingAgeMI. Download your free copy:… https://t.co/SOrOHR7V8A,,False,Mon May 22 17:40:16 +0000 2017,0,866710315244847104
4,Hootsuite,"The insurance industry is constantly changing, affording a diversity of opportunities and projects. CNA's Eric Blan… https://t.co/NuqICQ7D0e",,False,Mon Feb 26 16:15:06 +0000 2018,3,968157482844606464
2,Hootsuite Inc.,"CNA’s Joe Schmitt, Actuarial Analyst (P&amp;C), makes history at his alma mater as one of two @northcentralcol students… https://t.co/vRu1XJ8Khh",,False,Tue Jul 31 14:15:11 +0000 2018,1,1024297423802445824
6,Hootsuite Inc.,"CNA’s recently announced modular management liability policy, Epack 3 offers six optional coverage parts and up to… https://t.co/z6LeXff19f",,False,Wed Sep 04 14:58:06 +0000 2019,1,1169263371750977536
1,Hootsuite,Are you protected from the top? Check out our video on commercial roof maintenance. #NationalRoofingWeek https://t.co/UDUevlHRin,,False,Tue Jun 06 18:01:14 +0000 2017,0,872151411110408192
5,Twitter Web Client,"At the @NetDiligence Cyber Risk Conference, CNA's Karrieann Couture, Assistant Vice President, Claim, discusses the… https://t.co/99XdnQUuV6",,False,Wed Jun 12 20:54:29 +0000 2019,0,1138912477239042048
1,Twitter Web Client,We can help your #smallbusiness cover your #international ambitions. Get started here: https://t.co/bM0NQFKyR0… https://t.co/9Qiio40zoO,,False,Tue May 29 18:52:51 +0000 2018,2,1001536868717080578
3,Hootsuite Inc.,Here are the top 4 areas to focus on preparing your business for #winter: https://t.co/A7rHDnBWSi #PrepWise https://t.co/hhg1ii14sk,,False,Fri Dec 21 15:15:09 +0000 2018,0,1076133981941391361
3,Hootsuite,CNA’s Nick Graf answers your #cybsersecurity questions and provides ways to prevent #cyberattacks:… https://t.co/zNdMRjJrlp,,False,Thu Oct 19 12:15:06 +0000 2017,0,920986664033538051
4,Hootsuite Inc.,"Tip: To better assess your organization’s risk for natural disasters, break down vulnerabilities based on area of i… https://t.co/pMklEiMexb",,False,Tue Jul 23 17:54:55 +0000 2019,1,1153725189777235976
0,Hootsuite,More than 1 million HAIs occur annually across the U.S. How can organizations and providers decrease this rate?… https://t.co/J41KTTLOsN,,False,Wed Aug 16 18:01:18 +0000 2017,0,897880965443440640
7,Twitter Web Client,"When we come together during the #holiday season, we can pull off a little bit of magic. CNA's six Employee Resourc… https://t.co/uKekiT00NI",,False,Thu Dec 13 21:44:13 +0000 2018,1,1073332790505193475
9,Hootsuite,CNA releases #Slip and #Fall Study Report to help #businesses enhance #floor #safety: https://t.co/mogKUhmn9G https://t.co/yHqG7zPMbv,,False,Wed Oct 25 22:10:05 +0000 2017,4,923310724939763712
3,Twitter Web Client,"CNA congratulates Melissa Hillebrand on earning our 2018 Susan Kelly Mentorship Award and welcomes Andrea Zopp, Pre… https://t.co/FzgdK3uhkA",,False,Tue Mar 20 19:24:04 +0000 2018,2,976177573788028928
6,Hootsuite Inc.,CNA is proud to work with the best brokers in the business. We salute this year’s @RiskInsurance  #PowerBroker winn… https://t.co/XdG5PdXwpt,,False,Mon Mar 04 14:01:06 +0000 2019,1,1102569659172352002
2,Hootsuite,"When you think of risk, a negative perception might come to mind. But CNA's Nick Sanders explains how he was drawn… https://t.co/yxMhB0C7ka",,False,Wed Feb 28 21:10:05 +0000 2018,1,968956496598982656
4,Hootsuite,"Even professionals working out of their home, such as a lawyer or consultant, need a business owners policy, or BOP: https://t.co/ibTjRkMiL2",,False,Fri Apr 27 15:15:10 +0000 2018,3,989885674538094593
3,Hootsuite,"Familiarize yourself with these new #phishing #attacks against attorneys, plus best practices in preventing them:… https://t.co/CKRyH4Z7ZO",,False,Wed May 24 18:00:25 +0000 2017,5,867440163449958407
3,Hootsuite Inc.,Fewer than 1 in 5 computer science graduates are women. What are you doing to change the future and close the gende… https://t.co/K9gqjrrvjw,,False,Tue Jul 02 20:30:12 +0000 2019,1,1146154124590931968
4,Hootsuite,"Thank you, Dr. Cynthia McGovern @1stladyofsales, for presenting #ThePermissionMission and channeling our inner… https://t.co/ncwVHtGVYa",,False,Fri May 05 16:05:15 +0000 2017,1,860525809823567872
7,Twitter Web Client,"The backbones of the world's economies are unable to exist without insurance. Every construction site, connected de… https://t.co/Qk5Z76at5L",,False,Mon Feb 12 19:00:51 +0000 2018,4,963125765201186817
3,Hootsuite,"CNA's Kathleen Ellis, Senior Vice President, International, addresses additional #international coverages to… https://t.co/USjuPv4c1S",,False,Mon Dec 18 18:10:06 +0000 2017,0,942819273629716483
3,Hootsuite Inc.,Preparation and modernization are key to successful risk management. CNA experts are on-site next week at the… https://t.co/2WedBqtr3W,,False,Fri Nov 08 15:26:18 +0000 2019,2,1192825678900711424
2,Hootsuite,The annual rate of healthcare-associated infections (HAIs) exceeds 1 million across the U.S. healthcare system. How… https://t.co/BiTBqHpNnO,,False,Tue May 01 14:20:10 +0000 2018,2,991321382062575621
3,Hootsuite,"Before the @nbmbaahq @Prospanica Conf., we're spotlighting our employees to show who we are and what we do!… https://t.co/387stUqVxo",,False,Fri Sep 22 15:15:20 +0000 2017,0,911247551004897281
3,Twitter Web Client,CNA is proud to sponsor @SafetyWeek_2019 and share our Safety Resources for Construction Guide:… https://t.co/AAs7YMYyGC,,False,Mon May 06 19:55:08 +0000 2019,2,1125489190144229379
0,Hootsuite,"Make no mistake: The 21st Century Cures Act (the ""Act"") will bring changes in the liability and risk landscape for… https://t.co/lahMjrm5gv",,False,Mon Feb 26 22:55:06 +0000 2018,0,968258148476903429
0,Twitter Web Client,@1broker_girl Thrilled to hear it; thanks for sharing!,1broker_girl,False,Fri Jul 06 18:21:40 +0000 2018,0,1015299759781961728
3,Twitter Web Client,We're proud to present the @FMAmembership Fab 40 metal fabricators for their continuous success and growth!… https://t.co/wOzvyCzHBH,,False,Tue Jun 27 17:02:10 +0000 2017,0,879746688134590464
0,Twitter for iPhone,"CNA's Pamela Brumit gives us an inside look at last week's #CNACALC. Thanks for sharing, Tim! #WeAreCNA https://t.co/WmC7XRYM4w",,False,Tue Aug 08 17:54:29 +0000 2017,0,894980147371225092
1,Hootsuite Inc.,"In recognition of #NationalPreparedness Month, CNA recommends taking a pulse of your organization's resiliency to u… https://t.co/x1bAF1iLx2",,False,Tue Sep 24 15:38:39 +0000 2019,3,1176521336119644160
2,Hootsuite,We've thought through the way you do #business to identify your unique #risks and the #coverage you need:… https://t.co/8bJsLdcyJa,,False,Wed Mar 21 23:45:07 +0000 2018,4,976605654617083904
0,Hootsuite,Are you an experienced team builder? We're seeking a #Leadership Development Director: https://t.co/byjrn52ymx https://t.co/QMPYMwOxzr,,False,Sun Apr 16 04:20:11 +0000 2017,0,853463004142292992
7,Twitter Web Client,"We’re proud to be a part of #CEOAction and work towards a better, more inclusive tomorrow. #WeAreCNA https://t.co/8o3tJmikXR",,False,Fri Nov 10 15:28:17 +0000 2017,2,929007812499435520
3,Hootsuite Inc.,CNA Canada’s oneworld+SM delivers coverages that meet the complex challenges and threats that businesses face today… https://t.co/6nfRtOdJs3,,False,Wed Nov 07 19:05:10 +0000 2018,1,1060246800412631043
15,Twitter Web Client,"Throughout #AfricanAmericanHistoryMonth, CNA’s African American Employee Networking Group (AAENG) hosted events for… https://t.co/xPGFI7LOHM",,False,Thu Mar 14 15:24:17 +0000 2019,5,1106214472832688129
2,Hootsuite,#UK #businesses turn their backs on EU growth in favor of growth in the UK. https://t.co/CMALQZ9khs,,False,Sat Apr 14 17:00:26 +0000 2018,1,985201123291291653
5,Hootsuite Inc.,#Cyber Insurance Myth 2: Terms and conditions are consistent across all basic standalone cyber policies: https://t.co/j3z9orrO9g #NCSAM,,False,Wed Oct 10 18:01:53 +0000 2018,1,1050084013602426882
9,Hootsuite,What happens when #marketing is the first to see a trend? CNA’s Emily Hathcoat presents at @IMCAnet Conf.:… https://t.co/ga3xppI86y,,False,Mon Jun 26 21:00:46 +0000 2017,1,879444346935836675
2,Hootsuite Inc.,How can #UmbrellaAndExcess #insurance coverage save a #business from an escalating #crisis? CNA's Michael Kirchgess… https://t.co/56kE9SjBuX,,False,Tue Jul 10 14:20:10 +0000 2018,2,1016688533648658432
0,Hootsuite,"#Smallbusiness owners, take stock of your business insurance needs now to best position yourself for success throug… https://t.co/s6zCUkoAFQ",,False,Tue Feb 13 16:10:09 +0000 2018,3,963445197152628737
9,Twitter Web Client,"@InsuranceNerdKL A7: Chairman and CEO, Dino Robusto proudly took the CEO Action for Diversity &amp; Inclusion pledge, a… https://t.co/iqvTFGbWvI",InsuranceNerdKL,False,Thu Feb 14 18:31:25 +0000 2019,1,1096114708212531201
0,Twitter Web Client,"@ustechninja Thank you for providing this information. I apologize for the delay in response, and I've relayed this… https://t.co/VvogAhHZ7Q",ustechninja,False,Tue Mar 06 15:42:49 +0000 2018,0,971048463235469312
4,Hootsuite,"Be #PrepWise during the #winterstorm. Don't allow #ice and #snow to accumulate on your roof, windows, and around th… https://t.co/nsDHZG8Krn",,False,Thu Jan 04 18:45:08 +0000 2018,3,948988683256061954
2,Twitter for iPhone,Looking forward to next week's @doubleicf Women in Insurance Global Conference! #IICFdiversity https://t.co/Moa4sRQ2Rj,,False,Thu Jun 01 21:57:52 +0000 2017,0,870399022606893057
12,Twitter Web Client,"Kicking off the @nbmbaahq and @Prospanica 2017 Conf. &amp; Expo., continuing our #diversity &amp; #inclusion journey!… https://t.co/6d8AmRoMnQ",,False,Thu Sep 28 15:29:09 +0000 2017,3,913425353959514113
0,Twitter Web Client,"With #hail and #floods on the way, keep damage to your business at bay with our #PrepWise tips and guides:… https://t.co/JNaXgqKPqh",,False,Tue Apr 25 20:30:54 +0000 2017,0,856968783734460422
2,Hootsuite,"We’ve heard why #diversity &amp; #inclusion matters in #business, but how can businesses play a leading role for change? https://t.co/dNVH5oQ61b",,False,Sat Sep 23 19:00:24 +0000 2017,0,911666576272887808
4,Hootsuite,"Congratulations to CNA's Sharnel Young, winner of the @IBANY_NYC Kerwick &amp; Curran Professional Development Award!… https://t.co/tArmwRJ39S",,False,Fri May 26 13:05:22 +0000 2017,0,868090685819416577
4,Hootsuite Inc.,"Meet Elisabeth Aleman, Assistant Vice President and Commercial Officer for Chicago, a @BusInsMag 2018 Break Out Awa… https://t.co/P0pI0mMDdf",,False,Thu Jun 14 17:15:12 +0000 2018,0,1007310497836826624
1,Hootsuite,#Phishing scam exploits attorneys unfamiliar with the most recent regulations and procedures surrounding #HIPPA:… https://t.co/zlwpprt8sL,,False,Thu Jun 08 13:05:24 +0000 2017,0,872801736204877825
4,Twitter Web Client,“Effective risk control in [Life Sciences] means really understanding the client and doing more than just handling… https://t.co/WzceMDBbK8,,False,Thu Sep 27 15:05:10 +0000 2018,2,1045328498758471680
3,Hootsuite Inc.,CNA #StLouis Branch employees joined 200+ #insurance professionals at the @doubleicf Missouri Chapter #Oktoberfest… https://t.co/518TDLe4ob,,False,Fri Sep 21 15:01:41 +0000 2018,2,1043153297375469568
0,Hootsuite Inc.,Simple strategies can save companies money and protect employees and clients. Find out how in our Slip and Fall Stu… https://t.co/jfMHe8tIZQ,,False,Tue Jun 19 18:01:22 +0000 2018,0,1009134056250986497
1,Hootsuite,"CNA has joined the @AIADC and our Chairman and Chief Executive Officer, Dino E. Robusto, was also voted in to serve… https://t.co/TuljpOBp6A",,False,Wed Mar 14 15:10:10 +0000 2018,1,973939350663827456
5,Hootsuite,Proud of our adoption benefits and honored to receive @CradleAdoption Silver Cradle Award! https://t.co/W0jRn5MEvn… https://t.co/1YClNtWC8P,,False,Wed Nov 01 22:15:07 +0000 2017,3,925848705852432384
2,Hootsuite,"As the Founding and National Sponsor of @MATHCOUNTS, we congratulate the team of sixth, seventh and eighth grade ma… https://t.co/uYRo6KcNSY",,False,Fri Feb 23 14:01:13 +0000 2018,1,967036627582373888
3,Twitter Web Client,Join us in supporting #Sisterhood and check out this video of our favorite memories with @GirlsWhoCode students:… https://t.co/71PT3vPQml,,False,Thu Oct 11 17:48:51 +0000 2018,1,1050443121119645698
11,Hootsuite Inc.,CNA is a proud partner of @GirlsWhoCode for their Summer Immersion Program. We look forward to welcoming the studen… https://t.co/WTArAsFeen,,False,Thu Jan 24 16:01:08 +0000 2019,5,1088466740705669124
5,Hootsuite Inc.,The majority of North American respondents in our Global Risk &amp; Confidence Survey were confident they could deal wi… https://t.co/nIQeVmmUTR,,False,Tue Dec 11 00:25:04 +0000 2018,2,1072286106396307456
6,Hootsuite,"Tips for #agingservices providers considering #mergers and #acquisitions, from CNA’s Bruce Dmytrow:… https://t.co/bnq2YEGtn7",,False,Tue Dec 05 23:10:11 +0000 2017,4,938183750004953112
1,Twitter Web Client,"@FriscoInsurer Thank you for sharing and for your support, @FriscoInsurer! 👍",FriscoInsurer,False,Mon Oct 22 14:23:21 +0000 2018,0,1054377673131257856
3,Hootsuite,Hackers can hit a #smallbusiness at any time. Test your store's #cyber defenses today with these 10 questions:… https://t.co/3Y6ozhr5BG,,False,Wed Nov 29 23:15:10 +0000 2017,2,936010678032371712
0,Twitter Web Client,"@Wmn5193 Hi, Warren. We're sorry to hear about your experience. Someone from our claims department will be reaching… https://t.co/BSIOn6qt3i",Wmn5193,False,Mon Aug 14 20:01:53 +0000 2017,0,897186535803584512
6,Twitter for iPhone,Thank you @WindyCitySings for joining us today and for the beautiful performance! #pridemonth #loveislove🌈 #pride… https://t.co/gBcvD4RCFP,,False,Thu Jun 22 18:31:23 +0000 2017,2,877957202320908289
0,Hootsuite Inc.,Our claim service professionals are here to support you in the aftermath of #HurricaneMichael. Call 877-CNA-ASAP (8… https://t.co/qTEi5t5gTt,,False,Wed Oct 10 20:05:05 +0000 2018,0,1050115020523225089
2,Hootsuite,Today CNA's Brian Robb and Andy Lea present at @HBLitigation NetDiligence #Cyber #Risk &amp; #Privacy #Liability Forum:… https://t.co/r6HYui5Yfz,,False,Thu Oct 12 12:45:14 +0000 2017,0,918457533404246016
9,Hootsuite Inc.,"CNA releases the latest Global Risk and Confidence Survey, findings show increasingly complex, tech-led, interconne… https://t.co/P2nX0Jw0eH",,False,Thu May 30 13:01:41 +0000 2019,2,1134082450899050496
2,Hootsuite,"Run down your aging services community's readmissions with our expert tips, found on page 43 of our claim report:… https://t.co/rTzprI3bph",,False,Mon Apr 17 00:45:11 +0000 2017,0,853771285033349120
6,Twitter Web Client,"From junior underwriter to subject matter expert, learn how Karen Boone, Assistant Vice President of Processing Ope… https://t.co/YtdeoWnlm7",,False,Fri Feb 22 17:17:38 +0000 2019,3,1098995239623294976
17,Hootsuite Inc.,We're showing our true colors this #PrideMonth by celebrating the LGBTQ community and what's most important — livin… https://t.co/7XcbEjeplR,,False,Sat Jun 01 19:05:04 +0000 2019,3,1134898675954671616
8,Hootsuite Inc.,"Nick Graf started in internal IT, became a certified ethical hacker, and then moved to commercial insurance. All of… https://t.co/4cIp5Vp5XO",,False,Thu Aug 29 15:18:58 +0000 2019,2,1167094296207601664
1,Hootsuite,What theme resounded at last week's @doubleicf ​Women In Insurance Global Conf.? Video by @AMBestCo… https://t.co/Ylx9ify07o,,False,Wed Jun 14 21:00:56 +0000 2017,1,875095736995729408
3,Hootsuite,Leaders of #small #law #firms are facing significant #changes that affect how they meet increasing market #demands: https://t.co/EGhO43Ux5u,,False,Mon Aug 14 13:40:09 +0000 2017,2,897090467262857216
4,Hootsuite Inc.,CNA Canada's Winnipeg Branch donates blood to Canadian Blood Services @itsinyoutogive — one of the many ways we're… https://t.co/b4R94SNYYc,,False,Mon Aug 20 15:55:06 +0000 2018,1,1031570329624297473
7,Hootsuite,CNA announces 2018 First Quarter Financial reporting: https://t.co/Lfbn1WkrWN https://t.co/wF7FarcLG2,,False,Mon Apr 30 14:21:50 +0000 2018,3,990959414873067520
6,Hootsuite,CNA welcomes our July 2017 Trainees! Learn more about our #trainee &amp; #internship programs + find #jobs at… https://t.co/etb9mjzVLv,,False,Fri Jul 14 20:01:01 +0000 2017,1,885952294197612544
3,Hootsuite Inc.,"A record push-back on globalization, coupled with a rise in protectionism, is likely one cause of increased risk. T… https://t.co/pLmxDR9zzE",,False,Thu Jun 06 15:01:56 +0000 2019,0,1136649427647684608
1,Hootsuite,Lowered #productivity + high #injury rates result in thinner #profit margins in #construction:… https://t.co/d3p2gGYRgg,,False,Mon Jun 26 14:05:08 +0000 2017,0,879339749156290560
6,Twitter Web Client,"To celebrate #InsuranceCareersMonth and work towards filling the industry's talent gap, CNA employees are sharing t… https://t.co/cUy3ehihEI",,False,Thu Feb 01 14:59:29 +0000 2018,2,959078758195003392
2,Hootsuite Inc.,"CNA Canada is proud to be a finalist for @InsuranceBizCA @DKICanada Award for P&amp;C Insurer of the Year, an award of… https://t.co/8RRpZlUzge",,False,Wed Nov 07 13:55:08 +0000 2018,1,1060168779068514305
2,Hootsuite Inc.,How is the insurance industry evolving with the current pace of change?  https://t.co/6b8foKcT9N https://t.co/3QuTWyxmLv,,False,Wed Oct 24 20:25:05 +0000 2018,2,1055193482841808898
1,Hootsuite,#KeepEachOtherSafe by keeping employees safe. Download our #slipandfall resources today: https://t.co/ObGaPO7mBd… https://t.co/CqEaizsNy5,,False,Tue Jun 20 15:01:39 +0000 2017,1,877179646923739136
4,Hootsuite Inc.,"CNA’s Bruce Dmytrow, Senior Vice President, Healthcare, discusses risk exposures surrounding sexual assault in seni… https://t.co/WdNRDod4o7",,False,Tue Apr 02 14:01:51 +0000 2019,0,1113079095586361344
5,Hootsuite,"As #NationalRoofingWeek comes to a close, CNA thanks @NRCAnews for 17,000+ days of helping us help roofers:… https://t.co/qUjZPSp768",,False,Sat Jun 10 17:05:21 +0000 2017,1,873586898970783745
10,Hootsuite Inc.,"CNA's Nick Graf sat down with @BusInsMagazine to discuss how cloud-based tools can change risk profiles, such as th… https://t.co/gvqdvJHpUG",,False,Fri Nov 15 18:17:26 +0000 2019,0,1195405460741988362
0,Twitter Web Client,"@SBAgov A3: Get more tips from CNA's ""Certified Ethical Hacker"" on securing customer credit card data:… https://t.co/b74pvVfmOO",SBAgov,False,Wed Sep 19 21:01:03 +0000 2018,0,1042518956848963588
3,Hootsuite,Our #Catastrophe Operations Center is operational and ready to assist customers with #CaliforniaWildfires #claims:… https://t.co/NZt3RviBxf,,False,Thu Oct 12 16:17:12 +0000 2017,1,918510874750570496
2,Hootsuite Inc.,"With the extremity of storms on the rise, the significance of an organization’s hurricane preparedness is more impo… https://t.co/vqV7EkfVVS",,False,Fri Aug 16 14:10:05 +0000 2019,0,1162365919508795395
1,Hootsuite,We're seeking a stellar #Claims #Director. Are you up for the challenge? Do you know someone who'd be a perfect fit… https://t.co/2JKNF2WTOO,,False,Sun May 07 17:05:18 +0000 2017,1,861265698206646274
1,Hootsuite,"2 ""Lean"" concepts reduce #motion and increase #productivity in #construction: https://t.co/QcxDyK1xyV",,False,Mon Jul 24 13:45:07 +0000 2017,0,889481573824909312
4,Hootsuite,Failing to make a website or mobile application accessible to disabled individuals can result in lawsuits and lost… https://t.co/5K9Z2gfn4j,,False,Mon Nov 27 23:15:07 +0000 2017,2,935285891492433925
1,Hootsuite Inc.,#Cyber Insurance Myth 4: It doesn’t matter which carrier I buy my policy from: https://t.co/j3z9orrO9g #NCSAM,,False,Fri Oct 12 21:00:58 +0000 2018,0,1050853857679605760
1,Hootsuite,We’re making progress this #Movember with mo’ mustache selfies and mo’ awareness for men’s health!… https://t.co/ebOCTkFSFE,,False,Tue Nov 21 16:10:09 +0000 2017,1,933004617214058496
4,Hootsuite,"CNA's Laura Lapidus, Management Liability Risk Control Director, is a panelist at @TheCLMalliance Annual Conference… https://t.co/SMIy2qSVst",,False,Thu Mar 15 12:20:11 +0000 2018,1,974258959220641793
0,Hootsuite,Don’t slip up on floor safety. CNA’s Steve Hernandez shares three ways to reduce slip and fall claims in commercial… https://t.co/NEAPlN56WH,,False,Mon Mar 12 15:15:06 +0000 2018,0,973215816752795648
5,Hootsuite Inc.,"Flooding and hail storms can occur at any time of the year, but with proper preparation you can help mitigate the r… https://t.co/6ghVNqAqOy",,False,Fri Jun 07 16:45:51 +0000 2019,0,1137037966495363073
4,Twitter Web Client,"CNA’s Bruce Dmytrow has been a constant positive force in the #LGBTQ community. Today, he’s recognized by… https://t.co/sDivs5tA4r",,False,Mon Aug 27 15:02:12 +0000 2018,1,1034093728468742147
9,Hootsuite,"CNA's Roxanne Meyer, VP of Pride@CNA, shares her top takeaways from the @OutandEqual Summit:… https://t.co/w7zfpmKWEY",,False,Thu Nov 02 18:00:31 +0000 2017,2,926147022956191744
0,Hootsuite,"“Having partners with boots on the ground in countries overseas is crucial. Coupled with owned offices, a network o… https://t.co/UQQ6IXv1zs",,False,Wed Jun 13 13:45:06 +0000 2018,0,1006895237325828096
6,Hootsuite Inc.,CNA is proud to sponsor the 2019 PLUS Healthcare &amp; Medical PL Symposium which brings together hundreds of industry… https://t.co/SH9bDxTfeW,,False,Mon Mar 11 14:15:07 +0000 2019,1,1105109903142805504
3,Hootsuite,The time to fight #ransomware isn't after the breach. What can you do to help prevent this #cyberattack?… https://t.co/53b4kpwZ2L,,False,Tue Oct 17 21:00:53 +0000 2017,2,920394207134715904
2,Hootsuite Inc.,"With proper preparation, you can help mitigate the risks of an interruption to your business from the more radical… https://t.co/wm3aIXpxUj",,False,Thu Jun 27 18:30:28 +0000 2019,0,1144312054267949064
3,Hootsuite Inc.,"From evaluating risks to processing the claims, the growing senior population is impacting all aspects of the insur… https://t.co/30OBvvvFpZ",,False,Mon Nov 25 16:57:30 +0000 2019,0,1199009225416028162
5,Hootsuite,"Just in time for wet, icy #winter #weather, CNA’s #Slip and #Fall Study Report can help businesses reduce this risk… https://t.co/sZUe929RAT",,False,Tue Nov 14 19:01:17 +0000 2017,4,930510968463020032
5,Hootsuite Inc.,Pressure injuries continue to be a serious challenge for #agingservices organizations. Download your free copy of t… https://t.co/Kmp8JKmwG6,,False,Mon Dec 03 16:55:11 +0000 2018,1,1069636173310685186
